#Sample=tipfirm
#Laser=785 nm
#Grating=600
#Exposition=10
#Accumulation=1
#Acquired=06.11.2023 20:10:07
1599.2	2351.67
1597.39	2379.67
1595.58	2333.67
1593.77	2358.67
1591.96	2344
1590.15	2343
1588.33	2344.67
1586.52	2331.67
1584.71	2354.33
1582.89	2347.67
1581.08	2361.67
1579.26	2342.67
1577.45	2395.67
1575.63	2368
1573.81	2368.67
1571.99	2365.67
1570.18	2384.33
1568.36	2394
1566.54	2385.67
1564.72	2412.33
1562.89	2383.67
1561.07	2419.67
1559.25	2415.33
1557.42	2419.67
1555.6	2402
1553.78	2391.67
1551.95	2433
1550.12	2401.33
1548.3	2421.33
1546.47	2437
1544.64	2428
1542.81	2435.67
1540.98	2407.33
1539.15	2443.67
1537.32	2444.67
1535.49	2467
1533.65	2450
1531.82	2457.33
1529.99	2449
1528.15	2476
1526.32	2446
1524.48	2428
1522.64	2451
1520.81	2468.67
1518.97	2437
1517.13	2469.33
1515.29	2447
1513.45	2473
1511.61	2442.67
1509.77	2440.67
1507.92	2443
1506.08	2480
1504.24	2497.33
1502.39	2459.67
1500.55	2465
1498.7	2474.33
1496.86	2461.67
1495.01	2509
1493.16	2473.67
1491.31	2491.33
1489.46	2504.67
1487.61	2517.33
1485.76	2504.67
1483.91	2529.67
1482.06	2516.33
1480.21	2510
1478.35	2515
1476.5	2535
1474.64	2577
1472.79	2572.67
1470.93	2600
1469.07	2577
1467.22	2569.33
1465.36	2612.67
1463.5	2612.67
1461.64	2643.33
1459.78	2648.33
1457.92	2647.67
1456.05	2652.67
1454.19	2668.67
1452.33	2657.33
1450.46	2697
1448.6	2677
1446.73	2669
1444.87	2684
1443	2661.67
1441.13	2668.33
1439.26	2701.33
1437.39	2688
1435.52	2702.67
1433.65	2718.33
1431.78	2681.67
1429.91	2740.33
1428.04	2718.67
1426.17	2684.67
1424.29	2687.33
1422.42	2684.33
1420.54	2729.33
1418.66	2727
1416.79	2699
1414.91	2728
1413.03	2704.33
1411.15	2709
1409.27	2727
1407.39	2714.33
1405.51	2717.67
1403.63	2699.67
1401.75	2722
1399.86	2718.67
1397.98	2722.67
1396.09	2721.67
1394.21	2731
1392.32	2712.33
1390.44	2709.67
1388.55	2725.67
1386.66	2719
1384.77	2699.67
1382.88	2675.67
1380.99	2691.67
1379.1	2684.67
1377.21	2673.67
1375.31	2668
1373.42	2654
1371.53	2683.33
1369.63	2653.33
1367.74	2653.67
1365.84	2672
1363.94	2624
1362.05	2692.67
1360.15	2637.67
1358.25	2657.67
1356.35	2665
1354.45	2635.67
1352.55	2643.67
1350.64	2638.33
1348.74	2624.67
1346.84	2617.33
1344.93	2606
1343.03	2604.67
1341.12	2583.33
