1103.43	139.727
1103.57	139.824
1103.7	139.92
1103.84	140.016
1103.97	140.132
1104.11	140.237
1104.24	140.338
1104.38	140.432
1104.51	140.522
1104.65	140.581
1104.78	140.618
1104.92	140.626
1105.05	140.653
1105.19	140.679
1105.32	140.681
1105.46	140.684
1105.59	140.685
1105.73	140.668
1105.86	140.639
1106	140.61
1106.13	140.575
1106.27	140.566
1106.4	140.575
1106.54	140.584
1106.67	140.598
1106.81	140.604
1106.94	140.63
1107.08	140.667
1107.21	140.713
1107.35	140.758
1107.48	140.819
1107.62	140.908
1107.75	141.011
1107.89	141.115
1108.02	141.219
1108.16	141.334
1108.29	141.463
1108.43	141.581
1108.56	141.7
1108.7	141.831
1108.83	141.974
1108.97	142.112
1109.1	142.252
1109.23	142.398
1109.37	142.556
1109.5	142.705
1109.64	142.842
1109.77	142.964
1109.91	143.087
1110.04	143.195
1110.18	143.288
1110.31	143.35
1110.45	143.399
1110.58	143.437
1110.72	143.456
1110.85	143.468
1110.99	143.461
1111.12	143.461
1111.26	143.453
1111.39	143.444
1111.52	143.44
1111.66	143.413
1111.79	143.371
1111.93	143.336
1112.06	143.306
1112.2	143.288
1112.33	143.28
1112.47	143.289
1112.6	143.305
1112.74	143.312
1112.87	143.338
1113	143.382
1113.14	143.421
1113.27	143.424
1113.41	143.435
1113.54	143.434
1113.68	143.427
1113.81	143.408
1113.95	143.385
1114.08	143.369
1114.21	143.382
1114.35	143.382
1114.48	143.36
1114.62	143.336
1114.75	143.291
1114.89	143.247
1115.02	143.221
1115.16	143.195
1115.29	143.179
1115.42	143.171
1115.56	143.164
1115.69	143.146
1115.83	143.135
1115.96	143.115
1116.1	143.103
1116.23	143.094
1116.36	143.097
1116.5	143.1
1116.63	143.141
1116.77	143.195
1116.9	143.23
1117.04	143.258
1117.17	143.272
1117.3	143.287
1117.44	143.291
1117.57	143.288
1117.71	143.29
1117.84	143.295
1117.97	143.325
1118.11	143.348
1118.24	143.376
1118.38	143.407
1118.51	143.451
1118.64	143.501
1118.78	143.553
1118.91	143.618
1119.05	143.694
1119.18	143.757
1119.31	143.824
1119.45	143.873
1119.58	143.926
1119.72	143.975
1119.85	144.03
1119.99	144.105
1120.12	144.179
1120.25	144.284
1120.39	144.389
1120.52	144.496
1120.66	144.606
1120.79	144.697
1120.92	144.798
1121.06	144.908
1121.19	145.02
1121.32	145.141
1121.46	145.264
1121.59	145.396
1121.73	145.499
1121.86	145.592
1121.99	145.68
1122.13	145.763
1122.26	145.818
1122.4	145.865
1122.53	145.916
1122.66	145.946
1122.8	145.979
1122.93	145.994
1123.06	145.984
1123.2	145.97
1123.33	145.937
1123.47	145.869
1123.6	145.782
1123.73	145.702
1123.87	145.614
1124	145.547
1124.13	145.474
1124.27	145.382
1124.4	145.273
1124.54	145.149
1124.67	145.02
1124.8	144.887
1124.94	144.762
1125.07	144.627
1125.2	144.502
1125.34	144.381
1125.47	144.264
1125.6	144.153
1125.74	144.071
1125.87	143.964
1126.01	143.83
1126.14	143.701
1126.27	143.558
1126.41	143.413
1126.54	143.27
1126.67	143.143
1126.81	143.007
1126.94	142.868
1127.07	142.739
1127.21	142.59
1127.34	142.433
1127.47	142.278
1127.61	142.149
1127.74	142.028
1127.87	141.907
1128.01	141.794
1128.14	141.678
1128.27	141.57
1128.41	141.468
1128.54	141.379
1128.67	141.337
1128.81	141.313
1128.94	141.32
1129.07	141.36
1129.21	141.41
1129.34	141.504
1129.47	141.61
1129.61	141.743
1129.74	141.906
1129.87	142.086
1130.01	142.298
1130.14	142.532
1130.27	142.763
1130.41	142.995
1130.54	143.238
1130.67	143.478
1130.81	143.693
1130.94	143.91
1131.07	144.118
1131.21	144.327
1131.34	144.52
1131.47	144.716
1131.61	144.87
1131.74	145.004
1131.87	145.117
1132	145.179
1132.14	145.215
1132.27	145.23
1132.4	145.213
1132.54	145.172
1132.67	145.115
1132.8	145.056
1132.94	144.969
1133.07	144.863
1133.2	144.711
1133.34	144.528
1133.47	144.313
1133.6	144.102
1133.73	143.896
1133.87	143.694
1134	143.492
1134.13	143.283
1134.27	143.092
1134.4	142.909
1134.53	142.752
1134.66	142.628
1134.8	142.534
1134.93	142.458
1135.06	142.421
1135.2	142.431
1135.33	142.471
1135.46	142.547
1135.6	142.662
1135.73	142.809
1135.86	142.967
1135.99	143.164
1136.13	143.38
1136.26	143.609
1136.39	143.846
1136.53	144.111
1136.66	144.404
1136.79	144.682
1136.92	144.936
1137.06	145.178
1137.19	145.411
1137.32	145.64
1137.45	145.845
1137.59	146.043
1137.72	146.221
1137.85	146.359
1137.98	146.474
1138.12	146.555
1138.25	146.587
1138.38	146.607
1138.52	146.582
1138.65	146.523
1138.78	146.437
1138.91	146.312
1139.05	146.157
1139.18	145.955
1139.31	145.699
1139.44	145.427
1139.58	145.13
1139.71	144.795
1139.84	144.417
1139.97	144.028
1140.11	143.624
1140.24	143.235
1140.37	142.838
1140.5	142.433
1140.64	142.016
1140.77	141.63
1140.9	141.256
1141.03	140.9
1141.17	140.571
1141.3	140.274
1141.43	140.022
1141.56	139.817
1141.7	139.661
1141.83	139.544
1141.96	139.47
1142.09	139.436
1142.23	139.439
1142.36	139.488
1142.49	139.579
1142.62	139.726
1142.76	139.881
1142.89	140.062
1143.02	140.26
1143.15	140.484
1143.28	140.725
1143.42	140.966
1143.55	141.22
1143.68	141.48
1143.81	141.742
1143.95	141.982
1144.08	142.206
1144.21	142.412
1144.34	142.6
1144.47	142.769
1144.61	142.918
1144.74	143.047
1144.87	143.136
1145	143.208
1145.14	143.245
1145.27	143.256
1145.4	143.227
