1000.7	806.73
1001.4	815.265
1002.1	814.575
1002.8	806.941
1003.5	795.21
1004.2	783.326
1004.9	771.231
1005.6	759.575
1006.3	748.322
1007	737.489
1007.7	726.792
1008.4	716.61
1009.1	707.775
1009.8	698.15
1010.5	688.125
1011.2	679.954
1011.89	673.766
1012.59	667.036
1013.29	661.484
1013.99	655.809
1014.69	651.208
1015.39	647.087
1016.09	643.474
1016.78	640.217
1017.48	637.627
1018.18	635.777
1018.88	634.372
1019.58	633.485
1020.27	632.915
1020.97	632.47
1021.67	632.152
1022.37	632.565
1023.07	632.928
1023.76	632.205
1024.46	631.541
1025.16	631.756
1025.85	632.254
1026.55	632.801
1027.25	633.758
1027.94	632.751
1028.64	633.008
1029.34	633.291
1030.04	633.247
1030.73	633.32
1031.43	633.415
1032.12	633.584
1032.82	634.182
1033.52	633.921
1034.21	634.563
1034.91	634.307
1035.6	634.9
1036.3	635.823
1037	635.24
1037.69	635.867
1038.39	636.399
1039.08	636.05
1039.78	635.072
1040.47	635.464
1041.17	636.193
1041.86	636.233
1042.56	637.01
1043.25	637.105
1043.95	637.22
1044.64	637.717
1045.34	638.784
1046.03	640.081
1046.73	640.226
1047.42	640.104
1048.12	641.354
1048.81	642.789
1049.5	643.357
1050.2	643.412
1050.89	644.161
1051.58	645.195
1052.28	644.962
1052.97	645.376
1053.67	644.769
1054.36	644.043
1055.05	644.476
1055.75	644.591
1056.44	643.85
1057.13	643.882
1057.82	643.451
1058.52	642.374
1059.21	641.578
1059.9	641.143
1060.6	641.258
1061.29	642.025
1061.98	642.204
1062.67	642.338
1063.36	642.762
1064.06	643.461
1064.75	643.075
1065.44	643.06
1066.13	643.879
1066.82	645.265
1067.52	645.748
1068.21	646.669
1068.9	646.819
1069.59	648.125
1070.28	648.669
1070.97	648.342
1071.66	648.682
1072.36	648.969
1073.05	649.753
1073.74	649.991
1074.43	651.687
1075.12	653.603
1075.81	656.294
1076.5	656.905
1077.19	656.925
1077.88	657.365
1078.57	658.133
1079.26	658.52
1079.95	658.984
1080.64	658.2
1081.33	657.476
1082.02	657.421
1082.71	658.383
1083.4	658.147
1084.09	658.03
1084.78	658.297
1085.47	657.906
1086.16	657.775
1086.85	657.457
1087.54	657.414
1088.22	657.138
1088.91	657.64
1089.6	657.396
1090.29	657.541
1090.98	657.004
1091.67	657.746
1092.36	658.254
1093.05	657.275
1093.73	655.847
1094.42	655.548
1095.11	656.653
1095.8	657.175
1096.49	657.637
1097.17	658.918
1097.86	659.964
1098.55	660.604
1099.24	661.051
1099.92	662.337
1100.61	662.551
1101.3	664.739
1101.99	666.868
1102.67	667.819
1103.36	668.529
1104.05	669.918
1104.73	671.52
1105.42	672.973
1106.11	674.863
1106.79	675.533
1107.48	677.616
1108.17	679.495
1108.85	681.387
1109.54	682.386
1110.22	683.53
1110.91	685.487
1111.6	686.72
1112.28	689.799
1112.97	692.565
1113.65	694.184
1114.34	696.047
1115.02	697.812
1115.71	699.629
1116.4	702.784
1117.08	704.849
1117.77	705.549
1118.45	707.056
1119.14	708.44
1119.82	710.475
1120.51	712.04
1121.19	714.558
1121.87	716.183
1122.56	716.016
1123.24	715.877
1123.93	715.803
1124.61	715.438
1125.3	715.026
1125.98	713.299
1126.66	711.953
1127.35	709.688
1128.03	707.54
1128.72	705.509
1129.4	703.27
1130.08	699.644
1130.77	696.851
1131.45	692.783
1132.13	689.121
1132.82	686.178
1133.5	682.503
1134.18	679.152
1134.86	676.315
1135.55	673.307
1136.23	669.477
1136.91	666.417
1137.59	663.84
1138.28	661.112
1138.96	657.871
1139.64	653.804
1140.32	650.743
1141.01	647.743
1141.69	646.073
1142.37	643.959
1143.05	642.724
1143.73	641.623
1144.42	641.647
1145.1	641.969
1145.78	641.344
1146.46	641.624
1147.14	641.682
1147.82	642.523
1148.5	642.097
1149.18	642.924
1149.87	642.823
1150.55	642.773
1151.23	642.318
1151.91	641.554
1152.59	641.688
1153.27	640.858
1153.95	641.921
1154.63	642.315
1155.31	641.686
1155.99	641.285
1156.67	641.957
1157.35	642.793
1158.03	643.166
1158.71	644.102
1159.39	643.982
1160.07	644.649
1160.75	645.463
1161.43	645.114
1162.11	645.558
1162.79	645.573
1163.47	646.218
1164.14	646.974
1164.82	648.771
1165.5	649.957
1166.18	650.866
1166.86	651.897
1167.54	653.455
1168.22	654.706
1168.9	655.144
1169.57	656.826
1170.25	655.998
1170.93	656.113
1171.61	656.412
1172.29	656.405
1172.96	657.437
1173.64	657.156
1174.32	656.196
1175	656.125
1175.67	655.122
1176.35	652.74
1177.03	651.676
1177.71	649.351
1178.38	647.937
1179.06	645.054
1179.74	642.43
1180.41	640.978
1181.09	639.321
1181.77	636.592
1182.44	634.696
1183.12	632.388
1183.8	630.822
1184.47	628.396
1185.15	626.42
1185.83	624.594
1186.5	622.741
1187.18	621.495
1187.86	620.04
1188.53	619.259
1189.21	619.524
1189.88	619.873
1190.56	620.799
1191.23	621.18
1191.91	621.36
1192.58	623.058
1193.26	624.404
1193.94	625.883
1194.61	627.797
1195.28	630.151
1195.96	630.798
1196.63	633.312
1197.31	635.823
1197.98	638.673
1198.66	641.842
1199.33	644.525
1200.01	647.978
1200.68	649.815
1201.36	651.454
1202.03	654.427
1202.7	657.305
1203.38	660.222
1204.05	662.208
1204.73	664.198
1205.4	665.93
1206.07	667.901
1206.75	669.054
1207.42	670.662
1208.09	673.518
1208.77	675.842
1209.44	679.357
1210.11	682.554
1210.79	686.107
1211.46	690.207
1212.13	693.472
1212.8	698.159
1213.48	703.289
1214.15	707.898
1214.82	712.236
1215.49	716.652
1216.17	720.597
1216.84	726.126
1217.51	730.418
1218.18	734.657
1218.85	739.858
1219.53	744.583
1220.2	749.695
1220.87	754.656
1221.54	758.721
1222.21	762.746
1222.88	767.366
1223.56	770.854
1224.23	773.76
1224.9	776.995
1225.57	780.354
1226.24	783.058
1226.91	784.817
1227.58	786.789
1228.25	788.1
1228.92	789.115
1229.59	790.448
1230.26	790.66
1230.93	790.55
1231.61	790.883
1232.27	790.567
1232.95	790.206
1233.61	789.319
1234.29	788.947
1234.95	788.367
1235.62	787.102
1236.29	785.041
1236.96	784.26
1237.63	782.843
1238.3	781.724
1238.97	781.284
1239.64	780.263
1240.31	779.728
1240.98	779.233
1241.65	779.467
1242.32	780.425
1242.99	780.653
1243.66	781.151
1244.32	781.935
1244.99	783.173
1245.66	783.753
1246.33	782.76
1247	781.724
1247.67	781.92
1248.33	782.354
1249	781.665
1249.67	780.512
1250.34	780.141
1251	780.028
1251.67	779.519
1252.34	779.05
1253.01	777.474
1253.68	775.578
1254.34	773.75
1255.01	772.453
1255.68	771.192
1256.34	769.955
1257.01	768.478
1257.68	766.073
1258.34	764.653
1259.01	762.895
1259.68	760.579
1260.34	759.006
1261.01	755.835
1261.68	752.726
1262.34	749.409
1263.01	745.904
1263.68	743.48
1264.34	741.362
1265.01	738.501
1265.67	735.262
1266.34	732.076
1267.01	729.736
1267.67	726.411
1268.34	722.583
1269	719.106
1269.67	716.202
1270.33	713.931
1271	710.208
1271.66	706.617
1272.33	703.588
1272.99	700.63
1273.66	696.998
1274.32	694.155
1274.99	690.678
1275.65	687.039
1276.32	684.215
1276.98	682.036
1277.64	680.005
1278.31	677.533
1278.97	675.299
1279.64	673.004
1280.3	670.537
1280.96	667.282
1281.63	664.416
1282.29	663.171
1282.96	661.819
1283.62	660.292
1284.28	659.16
1284.95	658.001
1285.61	657.944
1286.27	657.373
1286.94	656.937
1287.6	657.257
1288.26	657.772
1288.92	658.132
1289.59	657.998
1290.25	657.501
1290.91	656.699
1291.57	655.911
1292.24	655.744
1292.9	655.953
1293.56	656.284
1294.22	656.716
1294.89	658.244
1295.55	659.414
1296.21	660.682
1296.87	660.744
1297.53	661.68
1298.2	662.184
1298.86	662.938
1299.52	664.307
1300.18	665.226
1300.84	665.257
1301.5	664.852
1302.16	665.571
1302.82	666.5
1303.49	667.518
1304.15	669.167
1304.81	671.143
1305.47	673.203
1306.13	674.755
1306.79	677.211
1307.45	680.031
1308.11	681.533
1308.77	683.063
1309.43	684.574
1310.09	686.004
1310.75	687.859
1311.41	690.682
1312.07	692.708
1312.73	693.81
1313.39	696.097
1314.05	697.805
1314.71	700.346
1315.37	702.562
1316.03	703.401
1316.69	705.525
1317.35	708.02
1318	709.737
1318.66	710.127
1319.32	710.641
1319.98	711.156
1320.64	712.503
1321.3	713.1
1321.96	713.577
1322.62	714.441
1323.27	714.424
1323.93	715.186
1324.59	714.85
1325.25	713.91
1325.91	712.731
1326.56	712.766
1327.22	712.427
1327.88	712.223
1328.54	712.054
1329.2	711.007
1329.85	711.772
1330.51	711.446
1331.17	711.011
1331.83	713.373
1332.48	715.979
1333.14	717.034
1333.8	716.839
1334.45	717.679
1335.11	718.625
1335.77	719.357
1336.42	718.455
1337.08	718.612
1337.74	717.77
1338.39	718.946
1339.05	720.635
1339.71	721.671
1340.36	721.574
1341.02	721.442
1341.67	722.191
1342.33	722.778
1342.99	722.18
1343.64	721.713
1344.3	719.905
1344.95	718.334
1345.61	714.544
1346.27	712.227
1346.92	711.381
1347.58	708.21
1348.23	705.168
1348.79	703.545
1349.44	701.954
1350.1	699.911
1350.76	698.361
1351.41	696.886
1352.07	693.971
1352.73	690.982
1353.39	689.163
1354.04	687.017
1354.7	685.516
1355.36	684.173
1356.01	682.692
1356.67	681.712
1357.32	679.849
1357.98	678.961
1358.64	677.711
1359.29	678.368
1359.95	679.005
1360.61	679.874
1361.26	682.047
1361.92	682.558
1362.57	682.645
1363.23	683.03
1363.88	683.927
1364.54	686.194
1365.2	687.144
1365.85	687.054
1366.51	688.306
1367.16	688.567
1367.82	689.065
1368.47	689.154
1369.13	688.165
1369.78	687.008
1370.44	687.002
1371.09	686.301
1371.74	685.258
1372.4	685.079
1373.05	683.166
1373.71	680.904
1374.36	680.103
1375.02	677.33
1375.67	676.886
1376.32	677.332
