#Sample=thirdb
#Laser=785 nm
#Grating=600
#Exposition=10
#Accumulation=1
#Acquired=07.11.2023 14:05:17
1499.88	774.933
1498.03	780.66
1496.19	786.689
1494.34	788.892
1492.49	791.083
1490.64	789.073
1488.79	785.929
1486.94	785.469
1485.09	781.302
1483.24	777.362
1481.39	774.246
1479.53	777.027
1477.68	780.649
1475.83	781.262
1473.97	782.354
1472.12	783.799
1470.26	788.886
1468.4	792.702
1466.54	797.157
1464.68	797.592
1462.83	800.542
1460.96	807.152
1459.1	810.992
1457.24	811.006
1455.38	810.151
1453.52	810.794
1451.65	812.751
1449.79	814.795
1447.92	814.507
1446.06	814.989
1444.19	814.971
1442.32	814.435
1440.46	814.053
1438.59	812.151
1436.72	809.218
1434.85	808.858
1432.98	806.897
1431.11	805.933
1429.24	805.622
1427.36	801.766
1425.49	801.077
1423.61	801
1421.74	800.188
1419.86	800.713
1417.99	798.685
1416.11	797.614
1414.23	792.368
1412.35	791.579
1410.47	789.167
1408.59	787.407
1406.71	784.344
1404.83	785.585
1402.95	788.102
1401.07	785.435
1399.18	784.136
1397.3	782.111
1395.41	782.017
1393.53	783.169
1391.64	786.074
1389.76	785.643
1387.87	781.605
1385.98	781.533
1384.09	781.344
1382.2	778.969
1380.31	777.314
1378.42	776.319
1376.53	779.552
1374.63	783.038
1372.74	784.214
1370.84	784.5
1368.95	782.607
1367.05	783.711
1365.16	787.301
1363.26	784.7
1361.36	784.286
1359.46	785.273
1357.56	786.925
1355.66	789.503
1353.76	794.178
1351.86	796.849
1349.96	800.015
1348.06	805.04
1346.15	807
1344.25	810.924
1342.34	811.098
1340.44	812.612
1338.53	814.241
1336.62	810.593
1334.71	810.102
1332.81	809.787
1330.9	806.996
1328.99	808.567
1327.08	810.856
1325.16	817.109
1323.25	818.692
1321.34	821.729
1319.42	822.958
1317.51	822.004
1315.59	823.351
1313.68	826.298
1311.76	830.085
1309.84	834.418
1307.92	838.511
1306.01	842.304
1304.09	845.145
1302.17	846.516
1300.24	845.77
1298.32	848.822
1296.4	850.439
1294.48	856.867
1292.55	864.258
1290.63	868.872
1288.7	872.182
1286.77	873.831
1284.85	871.001
1282.92	872.626
