#Sample=pingynb
#Laser=785 nm
#Grating=600
#Exposition=10
#Accumulation=1
#Acquired=07.11.2023 14:09:55
1499.88	840.655
1498.03	841.383
1496.19	842.199
1494.34	842.93
1492.49	847.316
1490.64	847.885
1488.79	848.372
1486.94	852.823
1485.09	853.333
1483.24	852.393
1481.39	853.66
1479.53	857.162
1477.68	859.467
1475.83	865.249
1473.97	868.409
1472.12	872.473
1470.26	875.344
1468.4	874.541
1466.54	875.05
1464.68	875.025
1462.83	874.893
1460.96	879.492
1459.1	884.047
1457.24	885.348
1455.38	887.961
1453.52	888.495
1451.65	889.943
1449.79	891.91
1447.92	890.853
1446.06	890.728
1444.19	892.589
1442.32	890.92
1440.46	888.663
1438.59	884.892
1436.72	882.404
1434.85	880.096
1432.98	877.896
1431.11	875.007
1429.24	872.949
1427.36	872.195
1425.49	873.481
1423.61	874.123
1421.74	876.033
1419.86	877.65
1417.99	880.235
1416.11	881.997
1414.23	879.472
1412.35	875.107
1410.47	872.282
1408.59	870.155
1406.71	865.24
1404.83	859.926
1402.95	859.913
1401.07	860.147
1399.18	862.922
1397.3	862.137
1395.41	860.337
1393.53	858.958
1391.64	859.495
1389.76	859.105
1387.87	856.772
1385.98	855.837
1384.09	857.06
1382.2	863.287
1380.31	864.284
1378.42	860.777
1376.53	859.14
1374.63	858.436
1372.74	858.652
1370.84	861.051
1368.95	860.822
1367.05	864.534
1365.16	868.083
1363.26	869.735
1361.36	868.534
1359.46	867.001
1357.56	868.267
1355.66	873.977
1353.76	877.825
1351.86	878.675
1349.96	881.223
1348.06	885.124
1346.15	886.653
1344.25	888.209
1342.34	888.863
1340.44	890.16
1338.53	889.996
1336.62	888.669
1334.71	885.824
1332.81	884.094
1330.9	883.292
1328.99	888.664
1327.08	893.068
1325.16	892.476
1323.25	895.727
1321.34	897.729
1319.42	897.7
1317.51	898.65
1315.59	902.411
1313.68	903.554
1311.76	908.425
1309.84	913.064
1307.92	921.725
1306.01	930.301
1304.09	934.43
1302.17	937.167
1300.24	935.772
1298.32	933.455
1296.4	935.807
1294.48	938.968
1292.55	941.23
1290.63	941.282
1288.7	946.977
1286.77	946.559
1284.85	948.57
1282.92	947.717
1280.99	949.642
1279.06	952.724
1277.13	959.164
1275.2	964.685
1273.27	966.559
1271.34	966.458
1269.4	965.505
1267.47	963.94
1265.54	964.954
1263.6	962.289
1261.66	963.457
1259.73	958.407
1257.79	954.711
1255.85	953.267
1253.91	949.649
1251.97	945.981
1250.03	943.171
1248.09	939.981
1246.15	937.83
1244.21	936.317
1242.26	935.904
1240.32	932.409
1238.37	926.372
1236.43	921.13
1234.48	920.334
1232.54	914.264
1230.59	906.437
1228.64	900.29
1226.69	889.585
1224.74	880.596
1222.79	877.32
1220.84	873.262
1218.88	869.461
1216.93	863.626
1214.98	859.626
1213.02	849.934
1211.07	839.929
1209.11	828.693
1207.15	824.642
1205.2	821.025
1203.24	821.474
1201.28	821.877
1199.32	821.188
1197.36	819.209
1195.4	820.244
1193.44	818.104
1191.47	817.394
1189.51	820.528
1187.55	826.377
1185.58	824.428
1183.61	824.516
1181.65	823.173
1179.68	821.937
1177.71	823.954
1175.74	826.209
1173.77	823.329
1171.8	819.464
1169.83	816.255
1167.86	815.839
1165.89	816.656
1163.91	813.216
1161.94	816.409
1159.96	818.772
1157.99	817.97
1156.01	817.123
1154.04	815.164
1152.06	811.815
1150.08	813.017
1148.1	815.538
1146.12	820.995
1144.14	823.227
1142.16	823.933
1140.17	824.917
1138.19	826.565
1136.21	823.581
1134.22	820.288
1132.24	817.995
1130.25	815.601
1128.26	818.259
1126.27	820.054
1124.29	823.658
1122.3	824.571
1120.31	826.333
1118.32	827.496
1116.32	827.563
1114.33	824.755
1112.34	823.241
1110.34	823.224
1108.35	824.677
1106.35	827.516
1104.36	831.036
1102.36	830.495
1100.36	833.207
1098.36	833.519
1096.36	836.265
1094.36	833.985
1092.36	834.369
1090.36	834.164
1088.36	836.089
1086.36	837.438
1084.35	837.708
1082.35	836.681
1080.34	834.881
1078.33	839.589
1076.33	840.599
1074.32	839.33
1072.31	841.461
1070.3	838.538
1068.29	837.542
1066.28	835.461
1064.27	834.242
1062.26	832.444
1060.24	830.274
1058.23	828.628
1056.21	825.004
1054.2	820.159
1052.18	816.076
1050.16	814.3
1048.15	812.906
1046.13	811.759
1044.11	813.516
1042.09	813.732
1040.07	809.035
1038.04	808.802
1036.02	809.003
1034	809.735
1031.97	811.867
1029.95	817.314
1027.92	818.055
1025.9	820.654
1023.87	823.879
1021.84	821.687
1019.81	822.369
1017.78	821.842
1015.75	820.462
1013.72	821.811
1011.69	820.873
1009.66	825.603
1007.62	830.131
1005.59	834.613
1003.55	835.694
1001.52	837.164
999.48	834.822
997.442	832.855
995.404	832.403
993.364	830.671
991.325	833.373
989.284	837.349
987.242	841.13
985.2	839.854
983.157	838.068
981.113	835.055
979.068	837.27
977.023	840.513
974.977	848.514
972.93	855.539
970.882	866.007
968.833	873.501
966.784	877.465
964.733	877.719
962.683	879.652
960.63	874.518
958.578	873.667
956.524	871.865
954.471	872.621
952.415	873.389
950.359	875.931
948.303	876.919
946.245	881.505
944.187	880.734
942.128	885.321
940.069	884.839
938.008	881.015
935.947	878.215
933.884	880.451
931.821	878.603
929.758	881.448
927.693	881.988
925.628	883.698
923.561	888.033
921.495	887.345
919.427	888.336
917.358	888.512
915.289	884.443
913.218	885.392
911.148	884.544
909.076	884.002
907.003	882.4
904.929	884.324
902.855	883.962
900.78	885.202
898.704	880.116
896.628	876.583
894.551	873.856
892.472	868.813
890.393	870.49
888.313	873.465
886.232	876.975
884.15	881.426
882.069	885.188
879.986	888.65
877.902	888.999
875.816	893.075
873.731	895.813
871.645	897.852
869.557	897.321
867.47	897.006
865.381	895.361
863.291	896.747
861.201	897.749
859.11	902.622
857.018	904.419
854.925	907.076
852.831	909.227
850.736	906.271
848.641	901.311
846.545	897.908
844.448	894.309
842.35	896.971
840.252	898.725
838.152	904.852
836.052	908.221
833.951	914.196
831.849	912.661
829.747	913.622
827.643	911.956
825.539	909.281
823.434	909.823
821.327	907.02
819.221	905.551
817.113	902.939
815.005	894.827
812.896	891.756
810.786	884.725
808.675	883.948
806.564	883.389
804.45	884.795
802.337	882.613
800.223	881.987
798.108	882.504
795.993	880.665
793.876	879.904
791.758	879.54
789.639	880.852
787.521	881.781
785.401	880.268
783.28	879.289
781.158	879.226
779.036	878.982
776.913	879.53
774.788	882.776
772.664	883.627
770.538	886.493
768.411	887.117
766.284	886.723
764.156	887.012
762.027	886.792
759.897	890.466
757.766	895.385
755.635	894.094
753.502	893.542
751.369	894.917
749.234	888.033
747.1	886.068
744.964	887.306
742.828	889.672
740.69	894.712
738.552	897.601
736.413	901.08
734.273	902.305
732.132	898.109
729.99	898.094
727.848	895.903
725.705	890.74
723.56	892.925
721.416	896.719
719.27	891.978
717.123	889.15
714.975	886.871
712.827	884.225
710.678	884.344
708.528	882.202
706.377	883.627
704.225	883.857
702.073	885.264
699.919	886.984
697.765	883.8
695.61	876.362
693.455	874.264
