#Sample=middleblood
#Laser=785 nm
#Grating=600
#Exposition=120
#Accumulation=1
#Acquired=13.11.2023 18:46:40
1568.96	960
1567.14	971
1565.32	994
1563.5	943
1561.68	957
1559.85	996
1558.03	966
1556.21	973
1554.38	974
1552.56	969
1550.73	982
1548.9	969
1547.08	957
1545.25	967
1543.42	1003
1541.59	1017
1539.76	1035
1537.93	993
1536.1	976
1534.26	964
1532.43	965
1530.6	960
1528.76	967
1526.93	974
1525.09	984
1523.25	975
1521.42	958
1519.58	966
1517.74	973
1515.9	968
1514.06	970
1512.22	987
1510.38	979
1508.54	959
1506.69	964
1504.85	989
1503.01	962
1501.16	968
1499.32	956
1497.47	998
1495.62	989
1493.77	959
1491.93	996
1490.08	972
1488.23	1015
1486.38	991
1484.53	968
1482.67	972
1480.82	1000
1478.97	970
1477.11	994
1475.26	1010
1473.4	1020
1471.55	1014
1469.69	995
1467.83	1001
1465.98	1039
1464.12	1002
1462.26	1025
1460.4	1072
1458.54	1061
1456.67	1024
1454.81	1065
1452.95	1043
1451.08	1022
1449.22	1065
1447.35	1048
1445.49	1051
1443.62	1072
1441.75	1027
1439.89	1047
1438.02	1018
1436.15	1018
1434.28	1026
1432.41	1062
1430.53	1088
1428.66	981
1426.79	1025
1424.92	1005
1423.04	1013
1421.17	1016
1419.29	1019
1417.41	1035
1415.54	1013
1413.66	1013
1411.78	1022
1409.9	1018
1408.02	996
1406.14	1015
1404.26	989
1402.37	1041
1400.49	991
1398.61	972
1396.72	994
1394.84	993
1392.95	997
1391.07	1024
1389.18	1034
1387.29	1007
1385.4	1015
1383.51	993
1381.62	980
1379.73	1017
1377.84	994
1375.95	974
1374.05	981
1372.16	966
1370.26	973
1368.37	983
1366.47	1029
1364.58	997
1362.68	995
1360.78	997
1358.88	992
1356.98	973
1355.08	999
1353.18	1006
1351.28	1045
1349.38	978
1347.47	999
1345.57	1018
1343.66	1039
1341.76	1051
1339.85	987
1337.95	1018
1336.04	1027
1334.13	1014
1332.22	1036
1330.31	1044
1328.4	1059
1326.49	1030
1324.58	1047
1322.66	1024
1320.75	1036
1318.84	1028
1316.92	1053
1315.01	1070
1313.09	1050
1311.17	1054
1309.25	1044
1307.34	1077
1305.42	1061
1303.5	1075
1301.58	1085
1299.65	1108
1297.73	1073
1295.81	1097
1293.89	1088
1291.96	1109
1290.04	1110
1288.11	1143
1286.18	1133
1284.26	1138
1282.33	1103
1280.4	1123
1278.47	1098
1276.54	1163
1274.61	1117
1272.68	1122
1270.74	1170
1268.81	1151
1266.88	1150
1264.94	1159
1263.01	1163
1261.07	1131
1259.13	1144
1257.2	1141
1255.26	1170
1253.32	1140
1251.38	1140
1249.44	1132
1247.5	1103
1245.55	1111
1243.61	1124
1241.67	1108
1239.72	1116
1237.78	1122
1235.83	1116
1233.89	1068
1231.94	1054
1229.99	1032
1228.04	1069
1226.09	1078
1224.14	1040
1222.19	1045
1220.24	1000
1218.29	1029
1216.33	999
1214.38	986
1212.42	1005
1210.47	1008
1208.51	989
1206.55	970
1204.6	955
1202.64	963
1200.68	952
1198.72	967
1196.76	943
1194.8	974
1192.83	948
1190.87	932
1188.91	944
1186.94	928
1184.98	901
1183.01	948
1181.04	968
1179.08	932
1177.11	926
1175.14	917
1173.17	926
1171.2	934
1169.23	908
1167.25	931
1165.28	947
1163.31	931
1161.33	947
1159.36	938
1157.38	898
1155.41	932
1153.43	928
1151.45	906
1149.47	927
1147.49	927
1145.51	922
1143.53	912
1141.55	949
1139.56	908
1137.58	920
1135.6	933
1133.61	942
1131.63	957
1129.64	946
1127.65	936
1125.66	953
1123.67	957
1121.68	953
1119.69	947
1117.7	960
1115.71	965
1113.72	929
1111.72	955
1109.73	958
1107.74	924
1105.74	975
1103.74	931
1101.75	964
1099.75	939
1097.75	950
1095.75	954
1093.75	944
1091.75	984
1089.75	934
1087.74	933
1085.74	979
1083.73	978
1081.73	916
1079.72	943
1077.72	981
1075.71	966
1073.7	949
1071.69	932
1069.68	942
1067.67	955
1065.66	959
1063.65	941
1061.64	964
1059.62	969
1057.61	924
1055.59	928
1053.58	945
1051.56	938
1049.54	951
1047.53	954
1045.51	944
1043.49	953
1041.47	951
1039.44	956
1037.42	941
1035.4	944
1033.38	947
1031.35	926
1029.33	918
1027.3	965
1025.27	960
1023.25	970
1021.22	927
1019.19	931
1017.16	955
1015.13	918
1013.1	917
1011.06	960
1009.03	924
1007	958
1004.96	927
1002.93	947
1000.89	938
998.852	934
996.815	941
994.776	948
992.737	964
990.697	943
988.656	935
986.614	943
984.572	914
982.528	962
980.484	942
978.439	956
976.393	946
974.347	987
972.299	937
970.251	965
968.202	966
966.153	1003
964.102	990
962.051	975
959.999	971
957.946	1003
955.892	996
953.838	1001
951.783	978
949.727	966
947.67	970
945.612	998
943.554	995
941.495	1007
939.434	997
937.374	985
935.311	957
933.25	1010
931.186	1004
929.122	989
927.057	997
924.991	1019
922.925	1009
920.858	998
918.79	1003
916.721	1001
914.651	1004
912.58	1009
910.51	1031
908.437	982
906.364	989
904.291	1006
902.216	995
900.141	984
898.065	989
895.988	993
893.91	963
891.832	982
889.752	1002
887.673	983
885.591	1017
883.51	1000
881.427	991
879.344	1031
877.26	1032
875.175	1031
873.088	1056
871.002	1000
868.915	1010
866.826	1010
864.737	1042
862.648	1046
860.557	1024
858.465	1037
856.373	1049
854.28	1049
852.186	1023
850.091	1030
847.996	1051
845.899	1103
843.802	1023
841.704	1056
839.605	1071
837.506	1058
835.405	1024
833.304	1050
831.202	1048
829.098	1056
826.995	1047
824.891	1036
822.785	1065
820.679	1058
818.572	1062
816.463	1024
814.355	1030
812.246	1055
810.136	1063
808.024	1045
805.913	1050
803.799	1063
801.686	1050
799.572	1044
797.456	1041
795.341	1039
793.223	1044
791.105	1049
788.987	1064
786.867	1037
784.747	1038
782.626	1080
780.504	1057
778.382	1044
776.258	1065
774.134	1033
772.008	1082
769.883	1089
767.756	1052
765.628	1085
763.499	1059
761.37	1083
759.24	1093
757.109	1084
754.977	1115
752.844	1090
750.711	1110
748.577	1105
746.441	1116
744.305	1112
742.169	1103
740.031	1121
737.892	1123
735.753	1152
733.613	1088
731.472	1114
729.33	1153
727.187	1116
725.043	1134
722.899	1128
720.754	1129
718.608	1099
716.461	1130
714.313	1127
712.164	1096
710.015	1111
707.865	1124
705.714	1079
703.562	1114
701.409	1122
699.256	1078
697.101	1126
694.946	1098
692.789	1085
690.632	1087
688.474	1075
686.315	1097
684.156	1077
681.995	1077
679.834	1080
677.673	1108
675.51	1117
673.346	1097
671.181	1113
669.016	1078
666.849	1118
664.682	1075
662.514	1105
660.345	1079
658.175	1079
656.005	1097
653.834	1078
651.661	1101
649.488	1124
647.314	1124
645.139	1119
642.964	1117
640.787	1101
638.609	1152
636.43	1134
634.251	1110
632.072	1169
629.89	1141
627.709	1136
625.526	1113
623.343	1129
621.158	1171
618.974	1187
616.787	1134
614.601	1151
612.413	1133
610.224	1148
608.035	1144
605.845	1145
603.654	1122
601.462	1137
599.268	1150
597.075	1154
594.88	1137
592.684	1153
590.488	1155
588.291	1171
586.093	1159
583.894	1169
581.694	1131
579.493	1170
577.292	1148
575.089	1140
572.886	1115
570.682	1158
568.477	1143
566.271	1160
564.065	1170
561.856	1178
559.648	1135
557.439	1156
555.229	1162
553.018	1125
550.806	1155
548.593	1172
546.379	1160
544.165	1159
541.949	1145
539.732	1170
537.515	1134
535.297	1194
533.078	1212
530.858	1173
528.638	1149
526.416	1183
524.193	1197
521.97	1178
519.746	1235
517.521	1207
515.295	1220
513.068	1209
510.84	1243
508.611	1226
506.382	1204
504.152	1202
501.92	1199
499.688	1194
497.455	1209
495.221	1188
492.986	1229
490.751	1214
488.514	1213
486.277	1199
484.038	1178
481.799	1231
479.559	1235
477.318	1219
475.076	1176
472.833	1195
470.589	1196
468.345	1194
466.099	1214
463.853	1202
461.606	1184
459.358	1218
457.109	1237
454.859	1177
452.608	1225
450.357	1202
448.103	1219
445.85	1243
443.596	1235
441.341	1223
439.084	1257
436.828	1218
434.57	1224
432.311	1274
430.051	1228
427.79	1273
425.529	1279
423.267	1284
421.003	1275
418.739	1314
416.474	1289
414.208	1270
411.941	1294
409.673	1276
407.404	1299
405.134	1293
402.865	1295
400.593	1311
398.321	1278
396.047	1302
393.773	1245
391.498	1268
389.223	1310
386.945	1289
384.668	1291
382.389	1315
380.109	1278
377.829	1281
375.548	1321
373.265	1308
370.983	1326
368.698	1293
366.413	1289
364.127	1301
361.841	1332
359.553	1313
357.265	1341
354.974	1335
352.684	1339
350.393	1372
348.1	1347
345.808	1325
343.513	1354
341.219	1354
338.923	1400
336.625	1372
334.328	1359
332.029	1337
329.729	1355
327.429	1342
325.128	1378
322.825	1386
320.522	1367
318.218	1388
315.913	1401
313.606	1359
311.3	1437
308.992	1420
306.684	1396
304.374	1439
302.063	1422
299.751	1393
297.439	1452
295.125	1426
292.811	1466
290.496	1457
288.18	1473
285.863	1462
283.545	1517
281.226	1517
278.907	1495
276.585	1489
274.263	1515
271.941	1521
269.617	1533
267.293	1530
264.967	1547
262.641	1568
260.314	1569
257.985	1557
255.656	1655
253.327	1626
250.996	1646
248.664	1657
246.331	1675
243.997	1668
241.662	1727
239.327	1721
236.99	1731
234.652	1792
232.315	1784
229.975	1752
227.635	1797
225.293	1892
222.951	1882
220.608	1898
218.264	1924
215.919	1957
213.573	1914
211.226	2017
208.879	2071
206.529	2058
204.18	2063
201.829	2147
199.477	2223
197.125	2162
194.772	2213
192.417	2334
190.062	2422
187.705	2354
185.348	2399
182.99	2475
180.631	2613
178.271	2579
175.909	2541
173.548	2560
171.185	2626
168.821	2651
166.456	2632
164.09	2691
161.723	2744
159.356	2721
156.987	2770
154.618	2788
152.247	2826
149.875	3004
147.503	3025
145.13	2961
142.755	2990
140.38	3125
138.004	3280
135.627	3315
133.249	3309
130.87	3285
128.489	3287
126.109	3312
123.727	3374
121.343	3529
118.96	3605
116.575	3654
114.189	3708
111.802	3797
109.415	3895
107.026	4209
104.636	4317
102.246	4368
99.8545	4475
97.4613	4586
95.0681	4905
92.674	5107
90.278	5426
87.8821	5712
85.4843	5997
83.0866	6449
80.687	6904
78.2865	7569
75.8851	8216
73.4827	8937
71.0805	9743
68.6763	11218
66.2712	13697
63.8643	17564
61.4574	24497
59.0496	36116
56.6409	48093
54.2312	56629
51.8197	61660
49.4082	64459
46.9948	64524
44.5815	64524
42.1663	64524
39.7512	64524
37.3342	64524
34.9162	64524
32.4973	64524
30.0775	64524
27.6568	64524
25.2361	64524
22.8126	64524
20.3891	64524
17.9647	64524
15.5393	64524
13.1131	64524
10.6849	64524
8.25676	64524
5.82772	64524
3.39677	64524
0.965873	64524
