#Sample=noise
#Laser=785 nm
#Grating=600
#Exposition=120
#Accumulation=1
#Acquired=13.11.2023 18:07:22
1568.38	31
1566.56	35
1564.74	47
1562.92	47
1561.1	42
1559.27	34
1557.45	36
1555.62	40
1553.8	46
1551.97	43
1550.15	27
1548.32	28
1546.49	38
1544.66	47
1542.84	24
1541.01	50
1539.18	46
1537.34	43
1535.51	42
1533.68	32
1531.85	35
1530.01	45
1528.18	42
1526.34	37
1524.51	40
1522.67	36
1520.83	33
1518.99	33
1517.15	55
1515.31	46
1513.47	44
1511.63	35
1509.79	31
1507.95	46
1506.11	37
1504.26	44
1502.42	44
1500.57	36
1498.73	45
1496.88	31
1495.03	48
1493.19	34
1491.34	48
1489.49	39
1487.64	38
1485.79	46
1483.94	49
1482.08	30
1480.23	44
1478.38	45
1476.52	35
1474.67	47
1472.81	41
1470.96	32
1469.1	25
1467.24	46
1465.38	34
1463.52	31
1461.66	38
1459.8	45
1457.94	45
1456.08	39
1454.22	40
1452.35	47
1450.49	39
1448.62	35
1446.76	60
1444.89	46
1443.03	30
1441.16	48
1439.29	38
1437.42	40
1435.55	41
1433.68	39
1431.81	60
1429.94	51
1428.06	38
1426.19	35
1424.32	58
1422.44	54
1420.57	44
1418.69	43
1416.81	38
1414.94	65
1413.06	45
1411.18	42
1409.3	44
1407.42	39
1405.54	43
1403.65	41
1401.77	49
1399.89	44
1398.01	52
1396.12	46
1394.23	41
1392.35	33
1390.46	56
1388.57	42
1386.69	61
1384.8	43
1382.91	41
1381.02	52
1379.13	47
1377.23	45
1375.34	36
1373.45	49
1371.55	30
1369.66	32
1367.76	41
1365.87	42
1363.97	49
1362.07	37
1360.17	38
1358.27	27
1356.37	29
1354.47	31
1352.57	49
1350.67	41
1348.77	30
1346.86	43
1344.96	44
1343.05	47
1341.15	27
1339.24	37
1337.34	40
1335.43	40
1333.52	44
1331.61	50
1329.7	47
1327.79	60
1325.88	44
1323.97	40
1322.05	45
1320.14	36
1318.22	44
1316.31	42
1314.39	36
1312.48	45
1310.56	26
1308.64	32
1306.72	45
1304.8	34
1302.88	49
1300.96	49
1299.04	44
1297.12	37
1295.19	47
1293.27	39
1291.35	37
1289.42	46
1287.49	39
1285.57	36
1283.64	50
1281.71	47
1279.78	37
1277.85	40
1275.92	44
1273.99	39
1272.06	44
1270.12	37
1268.19	28
1266.26	36
1264.32	48
1262.39	36
1260.45	49
1258.51	52
1256.58	46
1254.64	44
1252.7	46
1250.76	51
1248.82	36
1246.87	65
1244.93	40
1242.99	45
1241.04	44
1239.1	36
1237.15	37
1235.21	38
1233.26	35
1231.31	50
1229.37	44
1227.42	49
1225.47	27
1223.52	44
1221.56	41
1219.61	52
1217.66	45
1215.71	36
1213.75	42
1211.8	45
1209.84	46
1207.88	37
1205.93	32
1203.97	47
1202.01	39
1200.05	49
1198.09	45
1196.13	32
1194.17	36
1192.2	42
1190.24	47
1188.28	31
1186.31	38
1184.35	42
1182.38	41
1180.41	28
1178.45	44
1176.48	47
1174.51	49
1172.54	53
1170.57	38
1168.59	44
1166.62	30
1164.65	51
1162.67	45
1160.7	45
1158.72	38
1156.75	45
1154.77	34
1152.79	39
1150.82	29
1148.84	51
1146.86	35
1144.87	51
1142.89	40
1140.91	37
1138.93	38
1136.94	26
1134.96	46
1132.97	38
1130.99	49
1129	45
