#Sample=wrist
#Laser=785 nm
#Grating=600
#Exposition=10
#Accumulation=1
#Acquired=30.10.2023 15:18:04
1599.2	3614
1597.39	3618.33
1595.58	3617
1593.77	3547.67
1591.96	3601.67
1590.15	3605
1588.33	3634.33
1586.52	3582.33
1584.71	3618
1582.89	3606.33
1581.08	3613
1579.26	3581.67
1577.45	3600.33
1575.63	3631.33
1573.81	3636.67
1571.99	3640
1570.18	3610.67
1568.36	3639
1566.54	3656.67
1564.72	3668.33
1562.89	3649.67
1561.07	3639
1559.25	3643.33
1557.42	3659.33
1555.6	3683.67
1553.78	3676.33
1551.95	3694
1550.12	3665.33
1548.3	3688
1546.47	3668.67
1544.64	3661.67
1542.81	3688
1540.98	3669.33
1539.15	3693
1537.32	3714
1535.49	3695
1533.65	3665
1531.82	3700.33
1529.99	3698.67
1528.15	3693
1526.32	3665.33
1524.48	3699.67
1522.64	3677.33
1520.81	3678.33
1518.97	3700.33
1517.13	3650.33
1515.29	3699.33
1513.45	3695
1511.61	3692
1509.77	3703.67
1507.92	3697.67
1506.08	3662.67
1504.24	3691
1502.39	3691.33
1500.55	3700
1498.7	3696.67
1496.86	3707.33
1495.01	3732.33
1493.16	3696
1491.31	3705
1489.46	3693.67
1487.61	3684
1485.76	3692.33
1483.91	3688.33
1482.06	3713
1480.21	3700.33
1478.35	3709.33
1476.5	3702.33
1474.64	3743
1472.79	3756
1470.93	3741
1469.07	3748.33
1467.22	3740
1465.36	3833.33
1463.5	3812
1461.64	3789
1459.78	3822.67
1457.92	3831.67
1456.05	3815.33
1454.19	3825
1452.33	3812.67
1450.46	3817.67
1448.6	3788.67
1446.73	3822.67
1444.87	3815.33
1443	3794
1441.13	3807.67
1439.26	3772.67
1437.39	3778.33
1435.52	3784
1433.65	3766.67
1431.78	3773.33
1429.91	3774.67
1428.04	3750.67
1426.17	3758.67
1424.29	3781
1422.42	3765.67
1420.54	3756.33
1418.66	3769.33
1416.79	3736.33
1414.91	3790.33
1413.03	3707
1411.15	3724.33
1409.27	3761.67
1407.39	3761.67
1405.51	3726
1403.63	3745.67
1401.75	3723.33
1399.86	3748.33
1397.98	3742
1396.09	3727
1394.21	3726.33
1392.32	3710.67
1390.44	3731
1388.55	3714.67
1386.66	3716
1384.77	3698
1382.88	3722.33
1380.99	3711
1379.1	3685
1377.21	3738.33
1375.31	3708.67
1373.42	3713.33
1371.53	3693
1369.63	3689.33
1367.74	3716
1365.84	3716
1363.94	3722.33
1362.05	3712.67
1360.15	3714.33
1358.25	3709
1356.35	3769.67
1354.45	3734.33
1352.55	3742.67
1350.64	3761.33
1348.74	3766.67
1346.84	3794.33
1344.93	3771.33
1343.03	3760.33
1341.12	3749
1339.22	3771
1337.31	3781.67
1335.4	3771.33
1333.49	3783
1331.58	3781
1329.67	3759.33
1327.76	3770.67
1325.85	3804.67
1323.94	3785.67
1322.03	3795.67
1320.11	3780
1318.2	3823
1316.28	3793.33
1314.37	3777.67
1312.45	3814.67
1310.53	3835
1308.62	3819.67
1306.7	3773.67
1304.78	3826.33
1302.86	3807.33
1300.94	3819.67
1299.01	3814.67
1297.09	3825
1295.17	3826.67
1293.24	3801.67
1291.32	3844
1289.39	3831.33
1287.47	3806.67
1285.54	3817
1283.61	3809.67
