#Sample=blood
#Laser=785 nm
#Grating=600
#Exposition=10
#Accumulation=3
#Acquired=30.10.2023 15:32:31
1599.2	216
1597.39	209
1595.58	236
1593.77	210
1591.96	220
1590.15	220
1588.33	213
1586.52	228
1584.71	221
1582.89	238
1581.08	224
1579.26	239
1577.45	252
1575.63	233
1573.81	239
1571.99	246
1570.18	232
1568.36	246
1566.54	243
1564.72	250
1562.89	255
1561.07	262
1559.25	247
1557.42	262
1555.6	247
1553.78	274
1551.95	257
1550.12	256
1548.3	263
1546.47	276
1544.64	269
1542.81	251
1540.98	252
1539.15	274
1537.32	270
1535.49	281
1533.65	264
1531.82	262
1529.99	269
1528.15	285
1526.32	293
1524.48	274
1522.64	277
1520.81	281
1518.97	277
1517.13	289
1515.29	273
1513.45	269
1511.61	283
1509.77	283
1507.92	289
1506.08	289
1504.24	285
1502.39	256
1500.55	296
1498.7	291
1496.86	285
1495.01	273
1493.16	290
1491.31	280
1489.46	296
1487.61	277
1485.76	291
1483.91	283
1482.06	284
1480.21	300
1478.35	275
1476.5	296
1474.64	300
1472.79	272
1470.93	302
1469.07	294
1467.22	300
1465.36	294
1463.5	286
1461.64	301
1459.78	297
1457.92	310
1456.05	293
1454.19	309
1452.33	285
1450.46	333
1448.6	321
1446.73	315
1444.87	327
1443	315
1441.13	321
1439.26	315
1437.39	328
1435.52	348
1433.65	316
1431.78	323
1429.91	326
1428.04	322
1426.17	340
1424.29	308
1422.42	324
1420.54	333
1418.66	339
1416.79	312
1414.91	320
1413.03	336
1411.15	331
1409.27	348
1407.39	340
1405.51	314
1403.63	338
1401.75	314
1399.86	350
1397.98	316
1396.09	331
1394.21	301
1392.32	315
1390.44	339
1388.55	334
1386.66	346
1384.77	327
1382.88	334
1380.99	310
1379.1	321
1377.21	319
1375.31	324
1373.42	321
1371.53	319
1369.63	331
1367.74	316
1365.84	304
1363.94	321
1362.05	306
1360.15	318
1358.25	300
1356.35	314
1354.45	305
1352.55	315
1350.64	315
1348.74	316
1346.84	303
1344.93	309
1343.03	292
1341.12	292
1339.22	300
1337.31	290
1335.4	285
1333.49	310
1331.58	292
1329.67	268
1327.76	287
1325.85	261
1323.94	279
1322.03	274
1320.11	270
1318.2	290
1316.28	261
1314.37	260
1312.45	251
1310.53	283
1308.62	253
1306.7	249
1304.78	260
1302.86	266
1300.94	240
1299.01	243
1297.09	237
1295.17	262
1293.24	261
1291.32	250
1289.39	238
1287.47	249
1285.54	249
1283.61	261
1281.68	243
1279.76	237
1277.83	243
1275.9	245
1273.96	247
1272.03	246
1270.1	261
1268.17	250
1266.23	241
1264.3	242
1262.36	243
1260.42	251
1258.49	249
1256.55	235
1254.61	239
1252.67	254
1250.73	258
1248.79	247
1246.85	232
1244.91	244
1242.96	223
1241.02	247
1239.07	242
1237.13	252
1235.18	214
1233.24	234
1231.29	230
1229.34	221
1227.39	216
1225.44	241
1223.49	231
1221.54	227
1219.59	205
1217.63	230
1215.68	219
1213.73	216
1211.77	208
1209.81	207
1207.86	209
1205.9	224
1203.94	226
1201.98	218
1200.02	204
1198.06	211
1196.1	222
1194.14	199
1192.18	225
1190.21	212
1188.25	206
1186.29	219
1184.32	190
1182.35	203
1180.39	198
1178.42	199
1176.45	200
1174.48	201
1172.51	196
1170.54	209
1168.57	222
1166.6	204
1164.62	213
1162.65	196
1160.67	189
1158.7	183
1156.72	208
1154.74	209
1152.77	204
1150.79	191
1148.81	210
1146.83	198
1144.85	205
1142.87	206
1140.88	202
1138.9	213
1136.92	213
1134.93	205
1132.95	195
1130.96	211
1128.97	175
1126.99	209
1125	203
1123.01	196
1121.02	204
1119.03	194
1117.04	197
1115.04	194
1113.05	200
1111.06	192
1109.06	183
1107.07	211
1105.07	215
1103.08	186
1101.08	194
1099.08	200
1097.08	200
1095.08	188
1093.08	199
1091.08	187
1089.08	202
1087.07	186
1085.07	170
1083.06	194
1081.06	196
1079.05	199
1077.05	177
1075.04	177
1073.03	193
1071.02	182
1069.01	194
1067	189
1064.99	189
1062.98	187
1060.96	195
1058.95	173
1056.93	185
1054.92	187
1052.9	170
1050.89	182
1048.87	147
1046.85	191
1044.83	174
1042.81	177
1040.79	173
1038.77	176
1036.75	178
1034.72	177
1032.7	179
1030.67	181
1028.65	170
1026.62	171
1024.59	183
1022.57	180
1020.54	187
1018.51	165
1016.48	182
1014.45	172
1012.42	186
1010.38	180
1008.35	195
1006.32	195
1004.28	184
1002.24	193
1000.21	200
998.171	186
996.133	186
994.094	182
992.054	187
990.013	184
987.972	183
985.93	171
983.888	199
981.843	204
979.799	194
977.754	206
975.708	188
973.661	178
971.614	198
969.565	199
967.516	195
965.466	190
963.415	195
961.364	193
959.312	200
957.258	186
955.204	203
953.15	186
951.094	199
949.038	202
946.98	181
944.923	198
942.864	205
940.804	188
938.744	199
936.683	195
934.621	205
932.558	197
930.495	188
928.43	200
926.365	192
924.299	183
922.233	197
920.165	172
918.096	180
916.028	170
913.957	194
911.887	193
909.815	210
907.743	194
905.669	201
903.595	185
901.521	179
899.445	169
897.369	203
895.292	185
893.214	185
891.135	194
889.055	185
886.975	194
884.894	187
882.812	205
880.729	189
878.646	187
876.561	201
874.475	196
872.389	183
870.303	183
868.215	194
866.126	185
864.037	204
861.947	180
859.856	168
857.764	183
855.671	181
853.578	192
851.484	186
849.389	174
847.293	176
845.196	193
843.099	188
841	183
838.901	189
836.801	196
834.701	175
832.599	184
830.496	172
828.393	193
826.29	176
824.184	186
822.079	182
819.972	186
817.865	183
815.757	174
813.648	177
811.538	191
809.428	181
807.316	176
805.204	177
803.091	191
800.977	164
798.863	175
796.747	170
794.631	163
792.513	184
790.395	160
788.276	172
786.157	185
784.036	168
781.915	174
779.793	168
777.669	190
775.546	187
773.421	174
771.296	161
769.169	180
767.042	171
764.915	168
762.786	179
760.656	173
758.526	166
756.394	170
754.262	176
752.129	174
749.995	165
747.861	179
745.725	167
743.588	170
741.452	167
739.314	177
737.175	164
735.035	158
732.895	157
730.753	166
728.611	153
726.469	166
724.324	139
722.18	167
720.034	141
717.888	165
715.741	147
713.593	170
711.444	166
709.294	165
707.144	153
704.992	160
702.84	159
700.687	163
698.533	161
696.378	147
694.222	160
692.066	170
689.909	150
687.751	165
685.592	156
683.432	150
681.271	131
679.109	147
676.947	157
674.784	162
672.62	147
670.455	142
668.289	144
666.122	155
663.955	159
661.787	162
659.618	147
657.448	150
655.277	162
653.104	158
650.932	149
648.759	152
646.584	167
644.409	159
642.233	145
640.056	149
637.879	170
635.7	164
633.52	178
631.34	175
629.159	163
626.977	181
624.794	168
622.61	175
620.426	158
618.24	160
616.054	169
613.867	146
611.679	160
609.49	149
607.301	136
605.11	141
602.919	147
600.726	150
598.532	157
596.339	150
594.144	141
591.948	146
589.751	141
587.554	133
585.355	175
583.156	157
580.956	159
578.755	159
576.553	167
574.35	152
572.147	139
569.943	180
567.737	186
565.531	172
563.323	168
561.116	172
558.907	166
556.698	161
554.487	150
552.275	150
550.063	152
547.85	153
545.636	159
543.421	151
541.206	147
538.988	140
536.771	145
534.553	144
532.333	146
530.113	140
527.892	138
525.67	143
523.447	160
521.224	135
518.999	154
516.774	151
514.548	156
512.321	150
510.093	134
507.863	153
505.634	142
503.403	152
501.172	129
498.939	135
496.705	149
494.472	147
492.237	134
490.001	147
487.764	142
485.526	127
483.287	150
481.047	145
478.807	154
476.565	141
474.324	148
472.08	161
469.837	157
467.591	167
465.346	151
463.099	164
460.852	153
458.604	165
456.354	152
454.103	162
451.852	156
449.601	157
447.348	177
445.094	182
442.84	193
440.584	174
438.327	173
436.07	189
433.812	181
431.553	191
429.293	173
427.032	175
424.77	177
422.507	199
420.244	204
417.979	191
415.714	190
413.448	173
411.18	194
408.912	194
406.643	196
404.373	199
402.102	213
399.83	217
397.558	203
395.285	230
393.01	204
390.734	227
388.458	219
386.181	216
383.903	219
381.624	222
379.345	208
377.064	226
374.782	214
372.5	246
370.216	223
367.932	222
365.646	249
363.36	217
361.073	221
358.785	236
356.496	237
354.207	245
351.915	239
349.624	237
347.331	248
345.038	219
342.743	253
340.448	236
338.152	237
335.855	240
333.556	220
331.257	233
328.958	220
326.657	233
324.355	228
322.053	230
319.749	229
317.444	216
315.139	235
312.833	230
310.526	211
308.217	237
305.908	244
303.599	236
301.288	231
298.976	228
296.663	225
294.349	232
292.035	220
289.719	244
287.403	222
285.085	229
282.767	240
280.448	228
278.128	256
275.807	241
273.485	241
271.161	242
268.837	248
266.513	248
264.187	257
261.861	235
259.533	251
257.205	278
254.875	238
252.544	239
250.213	270
247.881	252
245.548	253
243.214	243
240.879	252
238.543	261
236.206	254
233.869	273
231.53	272
229.19	278
226.849	273
224.508	257
222.165	273
219.822	270
217.478	273
215.132	289
212.785	291
210.439	299
208.091	279
205.741	311
203.391	313
201.04	292
198.688	296
196.336	294
193.982	290
191.627	305
189.271	300
186.915	312
184.557	317
182.199	293
179.84	317
177.478	308
175.117	324
172.755	285
170.392	323
168.028	315
165.662	316
163.297	332
160.929	337
158.561	350
156.193	334
153.823	336
151.452	322
149.08	343
146.707	323
144.334	355
141.959	322
139.584	317
137.207	358
134.829	366
132.451	336
130.071	349
127.692	361
125.31	345
122.927	357
120.545	352
118.16	359
115.775	395
113.388	409
