#Sample=bloodtip
#Laser=785 nm
#Grating=600
#Exposition=10
#Accumulation=1
#Acquired=30.10.2023 15:53:15
1599.2	310.667
1597.39	312.667
1595.58	316
1593.77	319.333
1591.96	312.333
1590.15	329.667
1588.33	326
1586.52	315.667
1584.71	324.667
1582.89	315
1581.08	321.333
1579.26	327.333
1577.45	333.333
1575.63	338
1573.81	341.333
1571.99	340.667
1570.18	344
1568.36	344.667
1566.54	322.667
1564.72	347
1562.89	336.667
1561.07	337
1559.25	355
1557.42	350
1555.6	355
1553.78	352
1551.95	346.333
1550.12	341.667
1548.3	340.667
1546.47	344.667
1544.64	333
1542.81	347.667
1540.98	347.667
1539.15	349.333
1537.32	337.667
1535.49	332.667
1533.65	349.333
1531.82	346
1529.99	353.333
1528.15	342
1526.32	344.667
1524.48	343.667
1522.64	345.333
1520.81	326.333
1518.97	331.333
1517.13	350.667
1515.29	340.667
1513.45	333.667
1511.61	351
1509.77	337.333
1507.92	340.667
1506.08	344.333
1504.24	337.333
1502.39	346.333
1500.55	339
1498.7	337
1496.86	350
1495.01	343
1493.16	348
1491.31	335.667
1489.46	340
1487.61	345.333
1485.76	342.667
1483.91	350.333
1482.06	337.333
1480.21	345.667
1478.35	343
1476.5	345.333
1474.64	347
1472.79	343.667
1470.93	341.667
1469.07	348.667
1467.22	357
1465.36	346.667
1463.5	348.667
1461.64	352.333
1459.78	346.667
1457.92	355
1456.05	355.667
1454.19	364
1452.33	352.333
1450.46	350.333
1448.6	353.667
1446.73	366
1444.87	374.333
1443	342.333
1441.13	354
1439.26	353.667
1437.39	348.667
1435.52	351.333
1433.65	352
1431.78	348.667
1429.91	353.667
1428.04	361
1426.17	346.667
1424.29	340.333
1422.42	339.333
1420.54	342
1418.66	360
1416.79	339
1414.91	350.667
1413.03	344
1411.15	336
1409.27	343.333
1407.39	346.333
1405.51	355.667
1403.63	348.667
1401.75	344.667
1399.86	341.333
1397.98	347.333
1396.09	347
1394.21	350.667
1392.32	344.333
1390.44	349.333
1388.55	347.667
1386.66	345
1384.77	346
1382.88	341.333
1380.99	346.333
1379.1	354.667
1377.21	347
1375.31	347.667
1373.42	338.667
1371.53	352
1369.63	344.333
1367.74	342
1365.84	345
1363.94	350.333
1362.05	338.667
1360.15	349.667
1358.25	339.667
1356.35	338.667
1354.45	349
1352.55	348
1350.64	350.333
1348.74	349
1346.84	342.333
1344.93	350
1343.03	351.333
1341.12	357
1339.22	352
1337.31	352.667
1335.4	352.333
1333.49	362.667
1331.58	353.333
1329.67	357.667
1327.76	362
1325.85	355.333
1323.94	366.333
1322.03	359.333
1320.11	363.333
1318.2	366
1316.28	366.667
1314.37	368
1312.45	362.667
1310.53	362.333
1308.62	358.333
1306.7	362
1304.78	361
1302.86	380.333
1300.94	371.667
1299.01	377.333
1297.09	379.333
1295.17	382
1293.24	379.333
1291.32	385.333
1289.39	375.333
1287.47	377.333
1285.54	392
1283.61	378
1281.68	399.333
1279.76	398.667
1277.83	392
1275.9	377.667
1273.96	384.667
1272.03	388.667
1270.1	395.333
1268.17	395.667
1266.23	386.333
1264.3	384
1262.36	388
1260.42	388.667
1258.49	389
1256.55	383.667
1254.61	390.333
1252.67	378.333
1250.73	394
1248.79	382
1246.85	374
1244.91	384.667
1242.96	378.667
1241.02	366.667
1239.07	374
1237.13	389.333
1235.18	376.667
1233.24	369
1231.29	367.333
1229.34	361.333
1227.39	372.333
1225.44	367
1223.49	355
1221.54	344
1219.59	335.667
1217.63	343
1215.68	343
1213.73	335.667
1211.77	334.333
1209.81	338
1207.86	313.667
1205.9	317.667
1203.94	327
1201.98	317.333
1200.02	321.333
1198.06	303.333
1196.1	320.667
1194.14	316
1192.18	327.333
1190.21	308.333
1188.25	318.667
1186.29	303.333
1184.32	307.333
1182.35	306.333
1180.39	314.333
1178.42	313
1176.45	312
1174.48	302.667
1172.51	305.667
1170.54	313.333
1168.57	305.333
1166.6	303
1164.62	308.667
1162.65	320.667
1160.67	311.667
1158.7	311
1156.72	312.333
1154.74	302.333
1152.77	304.667
1150.79	316
1148.81	301.333
1146.83	304.333
1144.85	317.333
1142.87	304
1140.88	305.667
1138.9	310.333
1136.92	319.667
1134.93	306.333
1132.95	323.667
1130.96	291.667
