#Sample=nailfold
#Laser=785 nm
#Grating=600
#Exposition=10
#Accumulation=1
#Acquired=30.10.2023 15:02:00
1599.2	3933.67
1597.39	3948.67
1595.58	3971.33
1593.77	3964.33
1591.96	3993
1590.15	3969.67
1588.33	3943
1586.52	3976.33
1584.71	3964.67
1582.89	3967.33
1581.08	3946.33
1579.26	3958.67
1577.45	3982.33
1575.63	3980.67
1573.81	3966
1571.99	4001.33
1570.18	4005
1568.36	3988.33
1566.54	4043
1564.72	4026.67
1562.89	3996.67
1561.07	3995.33
1559.25	4047
1557.42	4006
1555.6	3983
1553.78	4028
1551.95	4015
1550.12	4023.67
1548.3	4012
1546.47	4023.33
1544.64	4039
1542.81	4003.67
1540.98	4028
1539.15	4011.33
1537.32	4044.33
1535.49	4037.67
1533.65	4020.67
1531.82	4049
1529.99	4059
1528.15	3993.67
1526.32	4045.67
1524.48	4000.33
1522.64	4034.33
1520.81	4023.67
1518.97	3993.67
1517.13	4030
1515.29	4014.33
1513.45	4025.67
1511.61	4035.67
1509.77	3979.33
1507.92	4010.67
1506.08	4039.67
1504.24	4041.33
1502.39	4010.33
1500.55	4031.33
1498.7	4058.33
1496.86	4032.67
1495.01	4053
1493.16	4020
1491.31	4062
1489.46	4048.67
1487.61	4037
1485.76	4028.67
1483.91	4038
1482.06	4064.67
1480.21	4058
1478.35	4061.33
1476.5	4087
1474.64	4054.67
1472.79	4108
1470.93	4081.67
1469.07	4067
1467.22	4120.33
1465.36	4077.33
1463.5	4140
1461.64	4163.67
1459.78	4158.33
1457.92	4141.67
1456.05	4165.67
1454.19	4145
1452.33	4166.33
1450.46	4174.67
1448.6	4162.33
1446.73	4201
1444.87	4166.67
1443	4122
1441.13	4132.33
1439.26	4132
1437.39	4146.67
1435.52	4136.33
1433.65	4131.33
1431.78	4146.67
1429.91	4108
1428.04	4131
1426.17	4105.67
1424.29	4091.67
1422.42	4087.67
1420.54	4091.33
1418.66	4095
1416.79	4111.67
1414.91	4066
1413.03	4100
1411.15	4097.33
1409.27	4077.67
1407.39	4077.33
1405.51	4090.67
1403.63	4077.33
1401.75	4073
1399.86	4078
1397.98	4064
1396.09	4072.67
1394.21	4088
1392.32	4068.67
1390.44	4078
1388.55	4048.33
1386.66	4053
1384.77	4062.33
1382.88	4041
1380.99	4033.33
1379.1	4050.33
1377.21	4048.67
1375.31	4021.33
1373.42	4044
1371.53	4020.33
1369.63	4062.33
1367.74	4022.33
1365.84	4062.67
1363.94	4096
1362.05	4063
1360.15	4079.67
1358.25	4123.33
1356.35	4077.33
1354.45	4088.33
1352.55	4112
1350.64	4112.67
1348.74	4129.33
1346.84	4123
1344.93	4117.67
1343.03	4135.67
1341.12	4122
1339.22	4089.67
1337.31	4110.67
1335.4	4120.33
1333.49	4114.67
1331.58	4126.33
1329.67	4113
1327.76	4106.33
1325.85	4103.67
1323.94	4155
1322.03	4114.33
1320.11	4140.67
1318.2	4154.33
1316.28	4125.33
1314.37	4144.33
1312.45	4136.67
1310.53	4177.33
1308.62	4167.33
1306.7	4142.33
1304.78	4160.33
1302.86	4111
1300.94	4168.33
1299.01	4163.67
1297.09	4156.67
1295.17	4177.67
1293.24	4191.67
1291.32	4150.33
1289.39	4167.67
1287.47	4171.33
1285.54	4169
1283.61	4185.33
1281.68	4156.67
1279.76	4116
1277.83	4157.67
1275.9	4171.33
1273.96	4189.67
1272.03	4161
1270.1	4188.33
1268.17	4205.33
1266.23	4158.33
1264.3	4179
1262.36	4143.67
1260.42	4125
1258.49	4170
1256.55	4155.33
1254.61	4141
1252.67	4151.33
1250.73	4158.67
1248.79	4126.33
1246.85	4149.33
1244.91	4140.33
1242.96	4132.67
1241.02	4112.33
1239.07	4148
1237.13	4145.67
1235.18	4088.33
1233.24	4113.33
1231.29	4078.33
1229.34	4083.33
1227.39	4093
1225.44	4077.67
1223.49	4101.33
1221.54	4059.33
1219.59	4070.33
1217.63	4064.67
1215.68	4071.67
1213.73	4014.33
1211.77	4042.67
1209.81	3976
1207.86	4000
1205.9	3988
1203.94	3971.33
1201.98	4003
1200.02	3988.33
