#Sample=slide
#Laser=785 nm
#Grating=600
#Exposition=120
#Accumulation=1
#Acquired=09.11.2023 12:13:08
1569.63	2230
1567.81	2318
1565.99	2330
1564.17	2310
1562.35	2340
1560.53	2331
1558.7	2337
1556.88	2355
1555.06	2383
1553.23	2364
1551.41	2378
1549.58	2313
1547.75	2374
1545.92	2396
1544.09	2378
1542.26	2377
1540.43	2445
1538.6	2431
1536.77	2430
1534.94	2403
1533.11	2479
1531.27	2463
1529.44	2426
1527.6	2477
1525.77	2486
1523.93	2468
1522.1	2442
1520.26	2413
1518.42	2427
1516.58	2439
1514.74	2460
1512.9	2425
1511.06	2421
1509.22	2446
1507.37	2434
1505.53	2474
1503.69	2503
1501.84	2511
1500	2465
1498.15	2469
1496.3	2451
1494.46	2486
1492.61	2460
1490.76	2497
1488.91	2429
1487.06	2446
1485.21	2489
1483.36	2418
1481.5	2419
1479.65	2463
1477.8	2419
1475.94	2469
1474.09	2465
1472.23	2454
1470.38	2442
1468.52	2502
1466.66	2515
1464.8	2507
1462.94	2493
1461.08	2533
1459.22	2483
1457.36	2538
1455.5	2532
1453.63	2547
1451.77	2485
1449.91	2554
1448.04	2559
1446.18	2558
1444.31	2580
1442.44	2567
1440.57	2613
1438.71	2590
1436.84	2573
1434.97	2550
1433.1	2686
1431.22	2597
1429.35	2599
1427.48	2595
1425.61	2569
1423.73	2629
1421.86	2631
1419.98	2642
1418.1	2604
1416.23	2631
1414.35	2645
1412.47	2596
1410.59	2699
1408.71	2634
1406.83	2620
1404.95	2627
1403.07	2642
1401.18	2656
1399.3	2627
1397.42	2674
1395.53	2634
1393.64	2667
1391.76	2620
1389.87	2648
1387.98	2689
1386.09	2633
1384.21	2636
1382.32	2646
1380.42	2620
1378.53	2615
1376.64	2573
1374.75	2600
1372.85	2619
1370.96	2604
1369.07	2624
1367.17	2583
1365.27	2584
1363.38	2564
1361.48	2596
1359.58	2564
1357.68	2580
1355.78	2604
1353.88	2562
1351.98	2584
1350.07	2574
1348.17	2482
1346.27	2538
1344.36	2521
1342.46	2504
1340.55	2451
1338.65	2453
1336.74	2415
1334.83	2455
1332.92	2404
1331.01	2384
1329.1	2405
1327.19	2372
1325.28	2312
1323.37	2344
1321.45	2364
1319.54	2279
1317.62	2292
1315.71	2312
1313.79	2280
1311.88	2270
1309.96	2212
1308.04	2290
1306.12	2272
1304.2	2206
1302.28	2191
1300.36	2206
1298.44	2181
1296.51	2168
1294.59	2159
1292.67	2156
1290.74	2157
1288.82	2111
1286.89	2154
1284.96	2116
1283.04	2096
1281.11	2057
1279.18	2108
1277.25	2055
1275.32	2092
1273.38	2076
1271.45	2079
1269.52	2026
1267.59	2056
1265.65	2022
1263.72	2006
1261.78	2022
1259.84	1989
1257.91	1970
1255.97	2015
1254.03	1999
1252.09	1949
1250.15	1925
1248.21	1929
1246.27	1908
1244.32	1870
1242.38	1925
1240.44	1851
1238.49	1903
1236.54	1852
1234.6	1835
1232.65	1785
1230.7	1764
1228.75	1756
1226.8	1782
1224.85	1748
1222.9	1653
1220.95	1664
1219	1706
1217.05	1631
1215.09	1644
1213.14	1613
1211.18	1566
1209.23	1571
1207.27	1546
1205.31	1538
1203.35	1505
1201.4	1483
1199.44	1540
1197.47	1499
1195.51	1493
1193.55	1497
1191.59	1468
1189.62	1482
1187.66	1484
1185.69	1451
1183.73	1447
1181.76	1460
1179.8	1453
1177.83	1434
1175.86	1462
1173.89	1462
1171.92	1448
1169.95	1463
1167.98	1421
1166	1455
1164.03	1415
1162.05	1428
1160.08	1406
1158.1	1393
1156.13	1398
1154.15	1410
1152.17	1406
1150.19	1421
1148.21	1383
1146.23	1407
1144.25	1409
1142.27	1415
1140.29	1389
1138.3	1348
1136.32	1366
1134.34	1357
1132.35	1386
1130.36	1363
1128.38	1342
1126.39	1341
1124.4	1351
1122.41	1327
1120.42	1328
1118.43	1329
1116.44	1325
1114.45	1322
1112.45	1346
1110.46	1324
1108.46	1323
1106.47	1355
1104.47	1313
1102.48	1325
1100.48	1316
1098.48	1320
1096.48	1298
