#Sample=indexnoblood
#Laser=785 nm
#Grating=600
#Exposition=30
#Accumulation=1
#Acquired=14.11.2023 20:30:32
1568.95	4665
1567.13	4559
1565.31	4690
1563.49	4654
1561.66	4675
1559.84	4663
1558.02	4700
1556.19	4687
1554.37	4685
1552.54	4648
1550.72	4692
1548.89	4648
1547.06	4702
1545.23	4665
1543.41	4644
1541.58	4714
1539.75	4650
1537.92	4687
1536.08	4687
1534.25	4636
1532.42	4637
1530.58	4707
1528.75	4714
1526.91	4648
1525.08	4660
1523.24	4703
1521.4	4620
1519.57	4605
1517.73	4610
1515.89	4604
1514.05	4642
1512.21	4680
1510.37	4679
1508.52	4669
1506.68	4642
1504.84	4641
1502.99	4616
1501.15	4716
1499.3	4719
1497.46	4659
1495.61	4653
1493.76	4630
1491.91	4670
1490.07	4744
1488.22	4702
1486.36	4705
1484.51	4735
1482.66	4781
1480.81	4824
1478.96	4825
1477.1	4849
1475.25	4836
1473.39	4855
1471.54	4886
1469.68	4895
1467.82	4987
1465.96	4914
1464.1	4994
1462.24	5025
1460.38	5030
1458.52	5042
1456.66	5095
1454.8	5121
1452.94	5093
1451.07	5037
1449.21	5093
1447.34	5076
1445.48	5119
1443.61	5087
1441.74	5119
1439.87	5049
1438	4990
1436.14	5108
1434.26	4968
1432.39	5022
1430.52	4975
1428.65	5007
1426.78	4948
1424.9	4980
1423.03	4909
1421.15	4918
1419.28	4984
1417.4	4948
1415.52	4922
1413.65	4979
1411.77	4943
1409.89	4922
1408.01	4928
1406.13	4905
1404.24	4882
1402.36	4918
1400.48	4887
1398.59	4854
1396.71	4877
1394.82	4851
1392.94	4853
1391.05	4836
1389.16	4803
1387.28	4851
1385.39	4838
1383.5	4807
1381.61	4902
1379.72	4838
1377.83	4932
1375.93	4853
1374.04	4836
1372.15	4871
1370.25	4807
1368.36	4892
1366.46	4847
1364.56	4870
1362.67	4912
1360.77	4878
1358.87	4930
1356.97	4912
1355.07	4895
1353.17	4964
1351.27	5083
1349.36	5089
1347.46	4984
1345.56	5018
1343.65	4990
1341.75	5028
1339.84	5085
1337.93	5100
1336.03	5071
1334.12	5095
1332.21	5102
1330.3	5103
1328.39	5030
1326.48	5044
1324.56	5072
1322.65	5113
1320.74	5084
1318.82	5149
1316.91	5124
1314.99	5148
1313.08	5093
1311.16	5202
1309.24	5219
1307.32	5190
1305.4	5208
1303.48	5161
1301.56	5227
1299.64	5188
1297.72	5235
1295.8	5254
1293.87	5343
1291.95	5294
1290.02	5262
1288.1	5296
1286.17	5301
1284.24	5282
1282.32	5339
1280.39	5335
1278.46	5400
1276.53	5381
1274.6	5421
1272.66	5380
1270.73	5324
1268.8	5330
1266.86	5375
1264.93	5383
1262.99	5362
1261.06	5286
1259.12	5325
1257.18	5400
1255.24	5302
1253.31	5341
1251.36	5319
1249.42	5345
1247.48	5288
1245.54	5287
1243.6	5323
1241.65	5264
1239.71	5215
1237.76	5306
1235.82	5302
1233.87	5206
1231.93	5210
1229.98	5196
1228.03	5225
1226.08	5163
1224.13	5119
1222.18	5119
1220.23	5096
1218.27	5097
1216.32	5034
1214.36	4970
1212.41	4976
1210.45	4936
1208.5	4915
1206.54	4883
1204.58	4953
1202.62	4844
1200.67	4810
1198.7	4868
1196.74	4812
1194.78	4813
1192.82	4782
1190.86	4805
1188.89	4788
1186.93	4750
1184.96	4819
1183	4793
1181.03	4771
1179.06	4782
1177.09	4707
1175.13	4678
1173.16	4725
1171.18	4734
1169.21	4717
1167.24	4686
1165.27	4741
1163.29	4747
1161.32	4781
1159.34	4739
1157.37	4773
1155.39	4749
1153.41	4768
1151.44	4727
1149.46	4826
1147.48	4757
1145.5	4733
1143.52	4764
1141.53	4770
1139.55	4729
1137.57	4825
1135.58	4717
1133.6	4766
1131.61	4749
1129.62	4791
1127.64	4721
1125.65	4795
1123.66	4819
1121.67	4851
1119.68	4782
1117.69	4803
1115.7	4834
1113.7	4818
1111.71	4868
1109.72	4915
1107.72	4882
1105.73	4915
1103.73	4861
1101.73	4914
1099.73	4874
1097.74	4991
1095.74	4936
1093.73	4921
1091.73	4967
1089.73	4991
1087.73	4976
1085.73	5010
1083.72	5039
1081.72	4970
1079.71	5016
1077.7	4954
1075.7	4993
1073.69	4960
1071.68	5029
1069.67	4992
1067.66	4951
1065.65	4941
1063.64	4952
1061.62	5039
1059.61	4986
1057.59	5040
1055.58	4989
1053.56	5014
1051.55	5058
1049.53	5051
1047.51	4996
1045.49	5007
1043.47	4989
1041.45	5037
1039.43	5128
1037.41	5062
1035.39	5022
1033.36	5017
1031.34	4995
1029.31	5060
1027.29	5003
1025.26	5077
1023.23	5031
1021.2	5024
1019.17	4948
1017.14	5108
1015.11	5055
1013.08	5056
1011.05	5106
1009.02	5000
1006.98	5078
1004.95	5126
1002.91	5102
1000.88	5089
998.839	5094
996.801	5173
994.763	5127
992.723	5087
990.683	5103
988.642	5117
986.601	5193
984.557	5258
982.514	5262
980.47	5178
978.425	5267
976.379	5211
974.333	5309
972.286	5339
970.237	5319
968.189	5320
966.139	5390
964.089	5415
962.037	5414
959.985	5476
957.932	5474
955.878	5483
953.824	5392
951.768	5399
949.712	5446
947.656	5457
945.598	5526
943.539	5498
941.48	5462
939.42	5481
937.359	5531
935.298	5519
933.235	5525
931.172	5537
929.108	5575
927.043	5496
924.978	5560
922.911	5497
920.844	5569
918.775	5564
916.707	5566
914.637	5518
912.567	5569
910.495	5501
908.424	5556
906.351	5529
904.277	5529
902.202	5509
900.127	5465
898.05	5512
895.974	5467
893.896	5515
891.817	5561
889.739	5493
887.658	5548
885.577	5566
883.496	5544
881.413	5565
879.33	5613
877.245	5566
875.16	5553
873.075	5552
870.988	5623
868.9	5727
866.813	5749
864.723	5735
862.633	5666
860.542	5740
858.451	5752
856.358	5757
854.265	5732
852.172	5737
850.077	5770
847.981	5778
845.885	5873
843.787	5738
841.69	5835
839.591	5919
837.491	5809
835.391	5849
833.289	5815
831.187	5802
829.084	5836
826.981	5785
824.876	5873
822.771	5814
820.664	5809
818.558	5768
816.45	5853
814.341	5701
812.231	5851
810.121	5735
808.01	5708
805.898	5785
803.785	5719
801.672	5750
799.557	5800
797.442	5760
795.326	5729
793.208	5766
791.091	5763
788.973	5722
786.853	5716
784.733	5751
782.612	5809
780.49	5786
778.367	5743
776.244	5750
774.119	5744
