#Sample=noise
#Laser=785 nm
#Grating=600
#Exposition=30
#Accumulation=1
#Acquired=14.11.2023 20:43:14
1568.95	39
1567.13	30
1565.31	27
1563.49	22
1561.66	39
1559.84	22
1558.02	35
1556.19	28
1554.37	29
1552.54	28
1550.72	31
1548.89	32
1547.06	46
1545.23	29
1543.41	36
1541.58	32
1539.75	30
1537.92	27
1536.08	33
1534.25	32
1532.42	26
1530.58	33
1528.75	30
1526.91	45
1525.08	30
1523.24	37
1521.4	33
1519.57	37
1517.73	25
1515.89	35
1514.05	35
1512.21	27
1510.37	31
1508.52	33
1506.68	26
1504.84	26
1502.99	40
1501.15	42
1499.3	35
1497.46	31
1495.61	37
1493.76	42
1491.91	37
1490.07	32
1488.22	38
1486.36	27
1484.51	23
1482.66	27
1480.81	32
1478.96	31
1477.1	32
1475.25	34
1473.39	30
1471.54	34
1469.68	32
1467.82	26
1465.96	41
1464.1	37
1462.24	29
1460.38	28
1458.52	37
1456.66	31
1454.8	23
1452.94	29
1451.07	38
1449.21	29
1447.34	32
1445.48	22
1443.61	47
1441.74	33
1439.87	27
1438	48
1436.14	31
1434.26	26
1432.39	33
1430.52	34
1428.65	26
1426.78	24
1424.9	27
1423.03	33
1421.15	35
1419.28	25
1417.4	32
1415.52	42
1413.65	31
1411.77	44
1409.89	25
1408.01	42
1406.13	29
1404.24	36
1402.36	34
1400.48	41
1398.59	33
1396.71	39
1394.82	30
1392.94	33
1391.05	33
1389.16	33
1387.28	36
1385.39	41
1383.5	21
1381.61	35
1379.72	43
1377.83	42
1375.93	29
1374.04	33
1372.15	26
1370.25	32
1368.36	27
1366.46	29
1364.56	37
1362.67	41
1360.77	36
1358.87	28
1356.97	37
1355.07	33
1353.17	35
1351.27	32
1349.36	30
1347.46	39
1345.56	37
1343.65	44
1341.75	36
1339.84	31
1337.93	38
1336.03	31
1334.12	30
1332.21	42
1330.3	36
1328.39	25
1326.48	38
1324.56	31
1322.65	25
1320.74	26
1318.82	33
1316.91	41
1314.99	28
1313.08	41
1311.16	35
1309.24	33
1307.32	47
1305.4	40
1303.48	37
1301.56	38
1299.64	31
1297.72	26
1295.8	46
1293.87	27
1291.95	53
1290.02	32
1288.1	35
1286.17	27
1284.24	24
1282.32	39
1280.39	28
1278.46	28
1276.53	26
1274.6	44
1272.66	30
1270.73	44
1268.8	38
1266.86	21
1264.93	30
1262.99	23
1261.06	36
1259.12	41
1257.18	39
1255.24	27
1253.31	28
1251.36	24
1249.42	51
1247.48	38
1245.54	40
1243.6	30
1241.65	28
1239.71	32
1237.76	47
1235.82	40
1233.87	29
1231.93	28
1229.98	34
1228.03	42
1226.08	34
1224.13	31
1222.18	34
1220.23	33
1218.27	37
1216.32	35
1214.36	36
1212.41	27
1210.45	41
1208.5	35
1206.54	40
1204.58	34
1202.62	28
1200.67	33
1198.7	14
1196.74	40
1194.78	29
1192.82	36
1190.86	29
1188.89	31
1186.93	30
1184.96	35
1183	26
1181.03	33
1179.06	36
1177.09	43
1175.13	22
1173.16	37
1171.18	49
1169.21	46
1167.24	30
1165.27	27
1163.29	39
1161.32	39
1159.34	35
1157.37	21
1155.39	40
1153.41	16
1151.44	44
1149.46	22
1147.48	33
1145.5	38
1143.52	34
1141.53	30
1139.55	37
1137.57	27
1135.58	39
1133.6	37
1131.61	31
1129.62	41
1127.64	22
1125.65	36
1123.66	39
1121.67	26
1119.68	21
1117.69	33
1115.7	28
1113.7	42
1111.71	23
1109.72	31
1107.72	37
1105.73	38
1103.73	21
1101.73	42
1099.73	32
1097.74	35
1095.74	35
1093.73	29
1091.73	25
1089.73	28
1087.73	24
1085.73	34
1083.72	35
1081.72	35
1079.71	22
1077.7	32
1075.7	29
1073.69	18
1071.68	30
1069.67	23
1067.66	30
1065.65	31
1063.64	31
1061.62	25
1059.61	26
1057.59	31
1055.58	50
1053.56	34
1051.55	37
1049.53	25
1047.51	30
1045.49	43
1043.47	33
1041.45	43
1039.43	39
1037.41	47
1035.39	40
1033.36	31
1031.34	34
1029.31	28
1027.29	34
1025.26	26
1023.23	36
1021.2	37
1019.17	40
1017.14	23
1015.11	33
1013.08	36
1011.05	39
1009.02	24
1006.98	34
1004.95	27
1002.91	32
1000.88	34
998.839	36
996.801	37
994.763	40
992.723	30
990.683	35
988.642	24
986.601	29
984.557	48
982.514	41
980.47	28
978.425	32
976.379	35
974.333	34
