#Sample=middlenoblood
#Laser=785 nm
#Grating=600
#Exposition=30
#Accumulation=1
#Acquired=14.11.2023 20:54:46
1568.95	6064
1567.13	6112
1565.31	6088
1563.49	6160
1561.66	6074
1559.84	6096
1558.02	6158
1556.19	6116
1554.37	6044
1552.54	6091
1550.72	6168
1548.89	6111
1547.06	6104
1545.23	6096
1543.41	6106
1541.58	6144
1539.75	6196
1537.92	6140
1536.08	6196
1534.25	6135
1532.42	6112
1530.58	6156
1528.75	6140
1526.91	6108
1525.08	6128
1523.24	6120
1521.4	6114
1519.57	6092
1517.73	6098
1515.89	6178
1514.05	6224
1512.21	6117
1510.37	6212
1508.52	6167
1506.68	6083
1504.84	6156
1502.99	6161
1501.15	6164
1499.3	6196
1497.46	6202
1495.61	6224
1493.76	6203
1491.91	6144
1490.07	6168
1488.22	6215
1486.36	6188
1484.51	6272
1482.66	6288
1480.81	6298
1478.96	6272
1477.1	6338
1475.25	6312
1473.39	6488
1471.54	6443
1469.68	6470
1467.82	6503
1465.96	6558
1464.1	6576
1462.24	6550
1460.38	6539
1458.52	6688
1456.66	6627
1454.8	6736
1452.94	6707
1451.07	6678
1449.21	6716
1447.34	6700
1445.48	6752
1443.61	6796
1441.74	6707
1439.87	6762
1438	6672
1436.14	6714
1434.26	6754
1432.39	6660
1430.52	6677
1428.65	6690
1426.78	6651
1424.9	6673
1423.03	6706
1421.15	6677
1419.28	6741
1417.4	6632
1415.52	6713
1413.65	6579
1411.77	6675
1409.89	6685
1408.01	6656
1406.13	6583
1404.24	6678
1402.36	6600
1400.48	6699
1398.59	6666
1396.71	6688
1394.82	6653
1392.94	6672
1391.05	6580
1389.16	6583
1387.28	6608
1385.39	6555
1383.5	6616
1381.61	6572
1379.72	6606
1377.83	6572
1375.93	6606
1374.04	6592
1372.15	6590
1370.25	6579
1368.36	6532
1366.46	6579
1364.56	6612
1362.67	6563
1360.77	6532
1358.87	6520
1356.97	6596
1355.07	6624
1353.17	6534
1351.27	6598
1349.36	6572
1347.46	6598
1345.56	6584
1343.65	6583
1341.75	6463
1339.84	6500
1337.93	6393
1336.03	6432
1334.12	6402
1332.21	6450
1330.3	6362
1328.39	6361
1326.48	6352
1324.56	6329
1322.65	6279
1320.74	6283
1318.82	6259
1316.91	6244
1314.99	6159
1313.08	6204
1311.16	6098
1309.24	6138
1307.32	6124
1305.4	6148
1303.48	6138
1301.56	6083
1299.64	6077
1297.72	6100
1295.8	6030
1293.87	6051
1291.95	6038
1290.02	5991
1288.1	5966
1286.17	5971
1284.24	5950
1282.32	5975
1280.39	5878
1278.46	5899
1276.53	5890
1274.6	5907
1272.66	5976
1270.73	5939
1268.8	5946
1266.86	5901
1264.93	5768
1262.99	5762
1261.06	5908
1259.12	5803
1257.18	5801
1255.24	5746
1253.31	5777
1251.36	5750
1249.42	5726
1247.48	5641
1245.54	5737
1243.6	5709
1241.65	5673
1239.71	5641
1237.76	5641
1235.82	5669
1233.87	5557
1231.93	5533
1229.98	5491
1228.03	5401
1226.08	5321
1224.13	5317
1222.18	5367
1220.23	5356
1218.27	5289
1216.32	5227
1214.36	5171
1212.41	5198
1210.45	5174
1208.5	5103
1206.54	5092
1204.58	5104
1202.62	5011
1200.67	4991
1198.7	4968
1196.74	4952
1194.78	4948
1192.82	4872
1190.86	4948
1188.89	4888
1186.93	4806
1184.96	4848
1183	4964
1181.03	4838
1179.06	4898
1177.09	4861
1175.13	4844
1173.16	4852
1171.18	4835
1169.21	4811
1167.24	4765
1165.27	4808
1163.29	4762
1161.32	4734
1159.34	4752
1157.37	4743
1155.39	4712
1153.41	4779
1151.44	4747
1149.46	4752
1147.48	4764
1145.5	4748
1143.52	4810
1141.53	4724
1139.55	4708
1137.57	4720
1135.58	4742
1133.6	4773
1131.61	4730
1129.62	4754
1127.64	4774
1125.65	4687
1123.66	4769
1121.67	4759
1119.68	4733
1117.69	4663
1115.7	4732
1113.7	4713
1111.71	4758
1109.72	4691
1107.72	4720
1105.73	4716
1103.73	4763
1101.73	4775
1099.73	4826
1097.74	4780
1095.74	4816
1093.73	4742
1091.73	4798
1089.73	4813
1087.73	4874
1085.73	4812
1083.72	4771
1081.72	4809
1079.71	4819
1077.7	4841
1075.7	4838
1073.69	4798
1071.68	4731
1069.67	4760
1067.66	4801
1065.65	4815
1063.64	4781
1061.62	4738
1059.61	4768
1057.59	4747
1055.58	4770
1053.56	4787
1051.55	4687
1049.53	4724
1047.51	4802
1045.49	4745
1043.47	4732
1041.45	4698
1039.43	4710
1037.41	4791
1035.39	4779
1033.36	4798
1031.34	4799
1029.31	4741
1027.29	4686
1025.26	4706
1023.23	4655
1021.2	4760
1019.17	4697
1017.14	4711
1015.11	4759
1013.08	4722
1011.05	4748
1009.02	4719
1006.98	4748
1004.95	4758
1002.91	4741
1000.88	4778
998.839	4760
996.801	4816
994.763	4799
992.723	4791
990.683	4761
988.642	4812
986.601	4844
984.557	4862
982.514	4828
980.47	4845
