#Sample=wristback
#Laser=785 nm
#Gating=600
#Exposition=10 s
#Accumulation=1
#Acquired=30.10.2023 15:21:49
2745.96	898.333
2744.57	913
2743.18	898.667
2741.8	891
2740.41	897.667
2739.02	907.333
2737.63	938.667
2736.24	941
2734.85	951.667
2733.46	955
2732.07	968
2730.68	975
2729.29	974
2727.9	976.333
2726.5	967.667
2725.11	1001
2723.72	969.667
2722.32	987.333
2720.93	974.333
2719.53	986.667
2718.14	991.333
2716.74	990.333
2715.34	999.333
2713.95	1005.33
2712.55	1003.67
2711.15	1004.67
2709.75	1019.33
2708.35	1003.33
2706.95	1023
2705.55	1010.67
2704.15	1017.67
2702.75	1029
2701.35	1033
2699.95	1056.67
2698.55	1045.67
2697.14	1068.33
2695.74	1081.33
2694.33	1073.67
2692.93	1090
2691.52	1093
2690.12	1103.33
2688.71	1119.67
2687.31	1105.33
2685.9	1142
2684.49	1116
2683.08	1118
2681.67	1120.67
2680.26	1126.67
2678.85	1136.67
2677.44	1140.33
2676.03	1145
2674.62	1131.33
2673.21	1142.33
2671.8	1126
2670.38	1146.33
2668.97	1132.33
2667.56	1150.67
2666.14	1148.67
2664.73	1162.67
2663.31	1174.67
2661.9	1139.67
2660.48	1172.33
2659.06	1173
2657.64	1199.67
2656.23	1187.67
2654.81	1215.33
2653.39	1201.67
2651.97	1234
2650.55	1224.67
2649.13	1256.67
2647.71	1241.33
2646.29	1247
2644.86	1262.33
2643.44	1255.33
2642.02	1259.33
2640.6	1279
2639.17	1285.67
2637.75	1294.67
2636.32	1268
2634.9	1311
2633.47	1296.33
2632.04	1292.67
2630.62	1317.67
2629.19	1307
2627.76	1306.33
2626.33	1338
2624.9	1361.33
2623.47	1369
2622.04	1358.67
2620.61	1325.67
2619.18	1354
2617.75	1355.67
2616.31	1352.67
2614.88	1358.33
2613.45	1375.67
2612.01	1386.67
2610.58	1383.67
2609.14	1398
2607.71	1379.67
2606.27	1390
2604.84	1403.67
2603.4	1401.33
2601.96	1395
2600.52	1381.33
2599.08	1400.67
2597.65	1400
2596.21	1403
2594.77	1419
2593.32	1435
2591.88	1434.67
2590.44	1456.67
2589	1442.33
2587.56	1448.33
2586.11	1459.67
2584.67	1468.33
2583.22	1469.67
2581.78	1493.33
2580.33	1500
2578.89	1504
2577.44	1504.33
2575.99	1507
2574.55	1493.67
2573.1	1528.33
2571.65	1528.33
2570.2	1547.67
2568.75	1543.67
2567.3	1548
2565.85	1575
2564.4	1541
2562.95	1573.67
2561.5	1585.67
2560.04	1584.33
2558.59	1594.33
2557.14	1593.33
2555.68	1617.67
2554.23	1600.33
2552.77	1608.67
2551.31	1638.67
2549.86	1623
2548.4	1629
2546.94	1659.67
2545.49	1648.33
2544.03	1667.67
2542.57	1672.33
2541.11	1705.33
2539.65	1673.33
2538.19	1715.33
2536.73	1694
2535.26	1709
2533.8	1710
2532.34	1718.67
2530.88	1723
2529.41	1720.67
2527.95	1747.33
2526.48	1725.33
2525.02	1759.67
2523.55	1757.33
2522.08	1760
2520.62	1767.33
2519.15	1753.67
2517.68	1764.67
2516.21	1791
2514.74	1804.33
2513.27	1806.67
2511.8	1806
2510.33	1778.67
2508.86	1797.67
2507.39	1810.33
2505.92	1838.33
2504.44	1846
2502.97	1814.33
2501.5	1841.33
2500.02	1828
2498.55	1834
2497.07	1831.33
2495.59	1834
2494.12	1857.67
2492.64	1852.33
2491.16	1882.67
2489.68	1871.33
2488.2	1858.33
2486.73	1891
2485.25	1893.33
2483.76	1905.67
2482.28	1902.67
2480.8	1934.67
2479.32	1919
2477.84	1919.67
2476.35	1920.33
2474.87	1958.33
2473.39	1941.67
2471.9	1961
2470.42	1941.33
2468.93	1947.67
2467.44	1976
2465.96	1980.33
2464.47	1978.67
2462.98	2002
2461.49	2024.33
2460	2023.67
2458.51	2052.67
2457.02	2033.67
2455.53	2048.67
2454.04	2075.67
2452.55	2064
2451.06	2073.33
2449.56	2055.67
2448.07	2065.33
2446.58	2096
2445.08	2095
2443.59	2102.33
2442.09	2118.67
2440.59	2132.67
2439.1	2098.67
2437.6	2150.33
2436.1	2151.33
2434.6	2153.67
2433.11	2165.67
2431.61	2167.67
2430.11	2168
2428.61	2189.33
2427.1	2183
2425.6	2192.67
2424.1	2198.67
2422.6	2219
2421.09	2203.67
2419.59	2215
2418.09	2253.33
2416.58	2260.67
2415.07	2268
2413.57	2276
2412.06	2262.67
2410.56	2267.67
2409.05	2281.33
2407.54	2317
2406.03	2289.67
2404.52	2272.33
2403.01	2310.67
2401.5	2319
2399.99	2322
2398.48	2331
2396.97	2329
2395.45	2341.67
2393.94	2360
2392.43	2340
2390.91	2338.67
2389.4	2382.67
2387.88	2375.67
2386.37	2380.33
2384.85	2412.33
2383.33	2403
2381.81	2407
2380.3	2412.67
2378.78	2413.33
2377.26	2419
2375.74	2426.67
2374.22	2480.33
2372.7	2474.67
2371.17	2489
2369.65	2492.33
2368.13	2482.67
2366.61	2488.33
2365.08	2487
2363.56	2486
2362.03	2509.67
2360.51	2529.67
2358.98	2509.67
2357.46	2543
2355.93	2519.33
2354.4	2557.67
2352.87	2576.33
2351.34	2545
2349.81	2582
2348.29	2552
2346.75	2563
2345.22	2571
2343.69	2574
2342.16	2587.33
2340.63	2604.33
2339.09	2640.33
2337.56	2595.67
2336.03	2603.33
2334.49	2644.67
2332.96	2633.33
2331.42	2636.67
2329.88	2644.67
2328.35	2686
2326.81	2656.67
2325.27	2647
2323.73	2658.67
2322.19	2671
2320.65	2675.33
2319.11	2670.67
2317.57	2687.67
2316.03	2707
2314.49	2696.33
2312.94	2716
2311.4	2733
2309.85	2740
2308.31	2781.67
2306.77	2756
2305.22	2750.33
2303.67	2763
2302.13	2793
2300.58	2787.67
2299.03	2804.33
2297.48	2800
2295.93	2833.33
2294.38	2816
2292.83	2831.33
2291.28	2851.67
2289.73	2849.33
2288.18	2841
2286.63	2866.33
2285.07	2843.33
2283.52	2848.67
2281.97	2903.67
2280.41	2904.33
2278.86	2875
2277.3	2907.33
2275.74	2859
2274.19	2905.67
2272.63	2934.33
2271.07	2920.33
2269.51	2933.33
2267.95	2952.33
2266.39	2966.67
2264.83	2930.67
2263.27	2933
2261.71	2917
2260.15	2980.33
2258.59	2967.33
2257.02	2957.67
2255.46	2976
2253.89	3001.67
2252.33	3020
2250.76	3006.67
2249.2	3032.33
2247.63	3058.67
2246.06	3040.33
2244.49	3038.33
2242.93	3037.67
2241.36	3042
2239.79	3034.67
2238.22	3061
2236.65	3058
2235.08	3104.33
2233.5	3102.67
2231.93	3096.33
2230.36	3106
2228.78	3141.33
2227.21	3133
2225.63	3077.67
2224.06	3118.33
2222.48	3144.67
2220.91	3139
2219.33	3158.33
2217.75	3159.67
2216.17	3188
2214.59	3209.33
2213.01	3202.67
2211.44	3189.67
2209.85	3175.33
2208.27	3201.67
2206.69	3182.33
2205.11	3225
2203.53	3200
2201.94	3217.33
2200.36	3214.33
2198.77	3177.67
2197.19	3229.67
2195.6	3217.67
2194.02	3238
2192.43	3259.33
2190.84	3260.33
2189.25	3299
2187.66	3281.67
2186.07	3297.33
2184.48	3286.67
2182.89	3314.33
2181.3	3315
2179.71	3341
2178.12	3317.67
2176.53	3320.33
2174.93	3346.67
