#Sample=noise
#Laser=785 nm
#Gating=600
#Exposition=10 s
#Accumulation=1
#Acquired=30.10.2023 15:03:32
2745.96	53.3333
2744.57	52.3333
2743.18	50
2741.8	51.6667
2740.41	48.6667
2739.02	59
2737.63	54.3333
2736.24	61.3333
2734.85	51.3333
2733.46	48.6667
2732.07	52.3333
2730.68	47.3333
2729.29	57.3333
2727.9	53.6667
2726.5	52.6667
2725.11	54.6667
2723.72	52.6667
2722.32	59.6667
2720.93	55.6667
2719.53	56
2718.14	55
2716.74	52
2715.34	54
2713.95	52.6667
2712.55	49.3333
2711.15	50.3333
2709.75	57
2708.35	53.6667
2706.95	48.6667
2705.55	56.6667
2704.15	63.6667
2702.75	49.6667
2701.35	45.6667
2699.95	52
2698.55	57.3333
2697.14	52
2695.74	54.6667
2694.33	50.6667
2692.93	49.6667
2691.52	44.3333
2690.12	52.3333
2688.71	54
2687.31	50.6667
2685.9	52.3333
2684.49	43.3333
2683.08	48.3333
2681.67	42.6667
2680.26	47
2678.85	44.3333
2677.44	45.6667
2676.03	41.6667
2674.62	56.3333
2673.21	50.6667
2671.8	50.3333
2670.38	49
2668.97	53
2667.56	51
2666.14	51
2664.73	46.6667
2663.31	44
2661.9	53
2660.48	48.3333
2659.06	52.3333
2657.64	48.3333
2656.23	48.3333
2654.81	36.6667
2653.39	46.6667
2651.97	38.3333
2650.55	46.3333
2649.13	49
2647.71	43.3333
2646.29	43.6667
2644.86	54.6667
2643.44	52.6667
2642.02	41
2640.6	42
2639.17	51.3333
2637.75	57
2636.32	50.6667
2634.9	52
2633.47	49
2632.04	41.6667
2630.62	46.6667
2629.19	48.3333
2627.76	42.3333
2626.33	53.3333
2624.9	46.6667
2623.47	52.3333
2622.04	50.3333
2620.61	42.6667
2619.18	31
2617.75	54.3333
2616.31	44.3333
2614.88	54
2613.45	45
2612.01	50
2610.58	45.3333
2609.14	44.6667
2607.71	48
2606.27	56.6667
2604.84	46
2603.4	43.3333
2601.96	47.3333
2600.52	47
2599.08	46.6667
2597.65	40.6667
2596.21	54
2594.77	44
2593.32	46.3333
2591.88	46
2590.44	51.6667
2589	42
2587.56	48
2586.11	42
2584.67	43
2583.22	49
2581.78	48.6667
2580.33	50.3333
2578.89	46
2577.44	48.3333
2575.99	44
2574.55	48.6667
2573.1	43.3333
2571.65	44.6667
2570.2	44
2568.75	46.3333
2567.3	46
2565.85	48
2564.4	48.3333
2562.95	42.6667
2561.5	39
2560.04	45.3333
2558.59	41
2557.14	47
2555.68	47.3333
2554.23	48.3333
2552.77	43
2551.31	45.6667
2549.86	44
2548.4	49.3333
2546.94	44.3333
2545.49	42.3333
2544.03	47
2542.57	39.3333
2541.11	46.3333
2539.65	40.6667
2538.19	42
2536.73	37.6667
2535.26	40
2533.8	42.6667
2532.34	40.6667
2530.88	42
2529.41	46.3333
2527.95	46.3333
2526.48	43.6667
2525.02	46.6667
2523.55	36.6667
2522.08	38
2520.62	42.6667
2519.15	41.6667
2517.68	37.6667
2516.21	39.6667
2514.74	46.6667
2513.27	47.6667
2511.8	42.3333
2510.33	42.3333
2508.86	48
2507.39	43
2505.92	44.6667
2504.44	43.3333
2502.97	45.3333
2501.5	40.6667
2500.02	39.6667
2498.55	40.6667
2497.07	43
2495.59	45
2494.12	40.3333
2492.64	41.6667
2491.16	48.3333
2489.68	37.6667
2488.2	39.3333
2486.73	43.6667
2485.25	49
2483.76	33.6667
2482.28	45
2480.8	35.3333
2479.32	43.3333
2477.84	43
2476.35	43.6667
2474.87	42
2473.39	47.6667
2471.9	38
2470.42	40.3333
2468.93	46.6667
2467.44	39
2465.96	43.3333
2464.47	49
2462.98	45.3333
2461.49	51.6667
2460	48.6667
2458.51	40
2457.02	38
2455.53	51
2454.04	51.3333
2452.55	42
2451.06	48.3333
2449.56	43.3333
2448.07	41.6667
2446.58	47.6667
2445.08	44
2443.59	44.3333
2442.09	48
2440.59	44
2439.1	45.6667
2437.6	42.3333
2436.1	43
2434.6	39.6667
2433.11	50.3333
2431.61	35.6667
2430.11	44.3333
2428.61	42.3333
2427.1	38.3333
2425.6	40.6667
2424.1	37
2422.6	36.3333
2421.09	46
2419.59	44.6667
2418.09	42
2416.58	42.6667
2415.07	45
2413.57	44.6667
2412.06	43.3333
2410.56	36
2409.05	39.6667
2407.54	43.3333
2406.03	36
2404.52	45
2403.01	35
2401.5	35.3333
2399.99	46.6667
2398.48	36.6667
2396.97	47.3333
2395.45	35.3333
2393.94	45.3333
2392.43	35
2390.91	38
2389.4	38
2387.88	39.3333
2386.37	39.6667
2384.85	36.3333
2383.33	39.3333
2381.81	37
2380.3	38
2378.78	44.6667
2377.26	37
2375.74	41
2374.22	38.6667
2372.7	37.3333
2371.17	32
2369.65	47.6667
2368.13	39.3333
2366.61	40.3333
2365.08	33
2363.56	43.3333
2362.03	40
2360.51	44
2358.98	33.6667
2357.46	33.3333
2355.93	39.3333
2354.4	37.6667
2352.87	45
2351.34	41
2349.81	38.6667
2348.29	40
2346.75	34.3333
2345.22	40
2343.69	36
2342.16	39.6667
2340.63	38.6667
2339.09	41
2337.56	34.3333
2336.03	35.6667
2334.49	40.6667
2332.96	33.6667
2331.42	32.6667
2329.88	47.3333
2328.35	39.6667
2326.81	41.6667
2325.27	35.6667
2323.73	37.3333
2322.19	44
2320.65	30.6667
2319.11	38.3333
2317.57	33
2316.03	39.6667
2314.49	38.3333
2312.94	41.3333
2311.4	34
2309.85	33.3333
2308.31	30.6667
2306.77	40.6667
2305.22	39
2303.67	43.3333
2302.13	35.6667
2300.58	40.3333
2299.03	42
2297.48	35
2295.93	40
2294.38	29.3333
2292.83	35.6667
2291.28	36.3333
2289.73	37.6667
2288.18	31.6667
2286.63	38.3333
2285.07	33.6667
2283.52	39.6667
2281.97	35.6667
2280.41	40
2278.86	36.3333
2277.3	37
2275.74	43
2274.19	42
2272.63	38.6667
2271.07	47.6667
2269.51	34.6667
2267.95	41
2266.39	40.6667
2264.83	36
2263.27	41.3333
2261.71	39.6667
2260.15	34
2258.59	38
2257.02	37.6667
2255.46	35.6667
2253.89	33.3333
2252.33	39.3333
2250.76	30.6667
2249.2	36
2247.63	32
2246.06	31
2244.49	39.3333
2242.93	30
2241.36	45.6667
2239.79	37.6667
2238.22	33
2236.65	38.6667
2235.08	35.3333
2233.5	39.6667
2231.93	37
2230.36	38
2228.78	40.3333
2227.21	35
2225.63	34
2224.06	37.3333
2222.48	36.6667
2220.91	34.3333
2219.33	32
2217.75	37
2216.17	37
2214.59	42.6667
2213.01	30.6667
2211.44	45.6667
2209.85	33.3333
2208.27	34.6667
2206.69	40
2205.11	40.3333
2203.53	35.6667
2201.94	34.3333
2200.36	38.3333
2198.77	47.3333
2197.19	37.6667
2195.6	41.3333
2194.02	36
2192.43	38
2190.84	32
2189.25	36.3333
2187.66	35.6667
2186.07	44.3333
2184.48	36
2182.89	39.6667
2181.3	42
2179.71	25.3333
2178.12	37.6667
2176.53	38.6667
2174.93	33.3333
2173.34	35.3333
2171.74	37.6667
2170.15	40.3333
2168.55	33.6667
2166.96	41
2165.36	40
2163.76	37
2162.16	34
2160.56	41.6667
2158.97	43.3333
2157.37	36.3333
2155.76	44
2154.16	31
2152.56	45
2150.96	38.3333
2149.36	33.6667
2147.75	30
2146.15	35
2144.54	33.3333
2142.94	36.6667
2141.33	34
2139.73	38.6667
2138.12	33
2136.51	31.6667
2134.9	35
2133.29	33.6667
2131.69	40
2130.08	35
2128.46	37.3333
2126.85	40.3333
2125.24	34.3333
2123.63	40.3333
2122.02	31.6667
2120.4	39
2118.79	38.3333
2117.17	37.3333
2115.56	41
2113.94	38.6667
2112.33	39.6667
2110.71	40
2109.09	39
2107.47	38.6667
2105.85	42.3333
2104.23	38.6667
2102.61	32.3333
2100.99	35
2099.37	32.3333
2097.75	35.3333
2096.13	37.6667
2094.5	36.6667
2092.88	41
2091.26	38.3333
2089.63	30.6667
2088.01	34.3333
2086.38	40
2084.75	36
2083.13	36
2081.5	36.3333
2079.87	37.3333
2078.24	30.3333
2076.61	40.3333
2074.98	36.3333
2073.35	34.3333
2071.72	36.3333
2070.08	37.6667
2068.45	32.3333
2066.82	33.6667
2065.18	39.3333
2063.55	37.6667
2061.92	33
2060.28	40.6667
2058.64	32.3333
2057.01	35.6667
2055.37	38
2053.73	36
2052.09	36
2050.45	35.6667
2048.81	43.3333
2047.17	40.3333
2045.53	37
2043.89	34.6667
2042.25	27.6667
2040.6	34.6667
2038.96	33.6667
2037.31	36
2035.67	37.3333
2034.02	39.3333
2032.38	36.6667
2030.73	32.6667
2029.08	33
2027.44	41.3333
2025.79	30
2024.14	38.6667
2022.49	33.3333
2020.84	35.3333
2019.19	40
2017.54	37.6667
2015.88	42.3333
2014.23	32.3333
2012.58	45.3333
2010.92	39
2009.27	29.3333
2007.61	38
2005.96	37.3333
2004.3	37
2002.64	44.3333
2000.99	39.6667
1999.33	36
1997.67	38.3333
1996.01	42
1994.35	35.3333
1992.69	39.6667
1991.03	43.3333
1989.36	37.3333
1987.7	34.3333
1986.04	42.6667
1984.37	36
1982.71	34.6667
1981.04	40.3333
1979.38	35.6667
1977.71	41.6667
1976.05	35
1974.38	42.6667
1972.71	47
1971.04	44
1969.37	41
1967.7	41
1966.03	49
1964.36	38.3333
1962.69	49
1961.01	36.6667
1959.34	48.3333
1957.67	48.6667
1955.99	55.3333
1954.32	54.6667
1952.64	46
1950.97	49.3333
1949.29	48.6667
1947.61	53.3333
1945.93	54.3333
1944.26	52.3333
1942.58	51
1940.9	53.6667
1939.21	48.6667
1937.53	47
1935.85	53.3333
1934.17	51.6667
1932.49	47
1930.8	44.6667
1929.12	39
1927.43	48.6667
1925.75	52
1924.06	49
1922.37	46
1920.69	49.6667
1919	46
1917.31	53.6667
1915.62	52
1913.93	49.3333
1912.24	44.6667
1910.55	47.3333
1908.86	51.6667
1907.16	47.6667
1905.47	47
1903.78	50
1902.08	47.6667
1900.39	50.6667
1898.69	49.6667
1896.99	53.6667
1895.3	60.6667
1893.6	47.3333
1891.9	53.3333
1890.2	51.6667
1888.5	55.3333
1886.8	53.3333
1885.1	48.6667
1883.4	45.6667
1881.7	57.6667
1880	53.6667
1878.29	52.3333
1876.59	50.6667
1874.88	50.3333
1873.18	55.3333
1871.47	45.6667
1869.77	47
1868.06	51.6667
1866.35	41
1864.64	44
1862.93	51
1861.22	47.6667
1859.51	44.6667
1857.8	48.6667
1856.09	42.3333
1854.38	51
1852.67	47
1850.95	42.6667
1849.24	38
1847.52	45.6667
1845.81	53
1844.09	44.3333
1842.38	41.6667
1840.66	52
1838.94	47
1837.22	54
1835.5	45
1833.78	48.3333
1832.06	35.3333
1830.34	43.6667
1828.62	42.6667
1826.9	50.3333
1825.17	50
1823.45	38.6667
1821.72	47.3333
1820	47
1818.27	41.3333
1816.55	44.3333
1814.82	46.3333
1813.09	50.3333
1811.36	36.3333
1809.64	43.3333
1807.91	42.3333
1806.18	40.3333
1804.44	46
1802.71	49
1800.98	48
1799.25	53.6667
1797.51	45
1795.78	46.6667
1794.05	46
1792.31	44
1790.57	49.6667
1788.84	43.6667
1787.1	44.3333
1785.36	55.3333
1783.62	40.3333
1781.88	43.6667
1780.14	44
1778.4	43.6667
1776.66	47.3333
1774.92	46.3333
1773.18	50
1771.43	39
1769.69	49.3333
1767.95	43.3333
1766.2	45.3333
1764.45	49.3333
1762.71	45.6667
1760.96	44.3333
1759.21	45.3333
1757.47	41.3333
1755.72	41.6667
1753.97	47.6667
1752.22	39.6667
1750.47	40.3333
1748.71	45.6667
1746.96	48.3333
1745.21	48
1743.45	47.3333
1741.7	44
1739.94	39.3333
1738.19	45.6667
1736.43	36.3333
1734.68	46.3333
1732.92	46.3333
1731.16	47.6667
1729.4	46
1727.64	44.3333
1725.88	45.3333
1724.12	51
1722.36	44.3333
1720.6	48
1718.83	51.6667
1717.07	47.3333
1715.3	57.6667
1713.54	53.6667
1711.77	52
1710.01	51.3333
1708.24	48.6667
1706.47	56.3333
1704.71	49
1702.94	57
1701.17	58
1699.4	49
1697.63	52.3333
1695.85	49.6667
1694.08	55.3333
1692.31	52.6667
1690.54	57.6667
1688.76	55.3333
1686.99	55.6667
1685.21	57
1683.44	56.6667
1681.66	52
1679.88	52
1678.1	52.3333
1676.32	55
1674.54	53.3333
1672.76	41.3333
1670.98	59
1669.2	45
1667.42	46.3333
1665.64	55
1663.85	40.3333
1662.07	43.6667
1660.28	46.6667
1658.5	40.6667
1656.71	44.3333
1654.92	43
1653.14	42.3333
1651.35	41.3333
1649.56	50.6667
1647.77	48.3333
1645.98	42
1644.19	47.3333
1642.4	47.6667
1640.61	50.3333
1638.81	47
1637.02	41.6667
1635.22	46
1633.43	49
1631.63	44.6667
1629.84	49.6667
1628.04	42.3333
1626.24	42
1624.44	56
1622.64	36
1620.85	49.6667
1619.04	54.3333
1617.24	35.3333
1615.44	51
1613.64	49
1611.84	54.3333
1610.03	51
1608.23	46
1606.42	44.6667
1604.62	52
1602.81	54
1601	52.3333
1599.2	50.3333
1597.39	47.3333
1595.58	45
1593.77	44
1591.96	44.3333
1590.15	58.3333
1588.33	58.6667
1586.52	46
1584.71	55
1582.89	49
1581.08	57.6667
1579.26	53
1577.45	54.6667
1575.63	50.6667
1573.81	50.6667
1571.99	58.3333
1570.18	54.6667
1568.36	53.6667
1566.54	61
1564.72	55.6667
1562.89	60
1561.07	59
1559.25	58.3333
1557.42	62.6667
1555.6	53.3333
1553.78	59.6667
1551.95	60.3333
1550.12	58.6667
1548.3	64.6667
1546.47	66.3333
