#Sample=blood
#Laser=785 nm
#Gating=600
#Exposition=10 s
#Accumulation=1
#Acquired=30.10.2023 15:34:38
2745.96	126
2744.57	108.667
2743.18	108.667
2741.8	112.667
2740.41	121
2739.02	109.333
2737.63	110
2736.24	118
2734.85	116
2733.46	114.667
2732.07	113
2730.68	127.333
2729.29	113
2727.9	117
2726.5	124.667
2725.11	117.667
2723.72	118.667
2722.32	114
2720.93	116.333
2719.53	112
2718.14	117
2716.74	107
2715.34	111.333
2713.95	119.333
2712.55	112.333
2711.15	116
2709.75	117
2708.35	128
2706.95	118
2705.55	120.333
2704.15	118
2702.75	116.667
2701.35	117.667
2699.95	110
2698.55	123.667
2697.14	120
2695.74	122
2694.33	120
2692.93	122.333
2691.52	124
2690.12	124
2688.71	118.667
2687.31	129
2685.9	118.667
2684.49	124.667
2683.08	123.667
2681.67	120.667
2680.26	122
2678.85	127.667
2677.44	118.333
2676.03	110
2674.62	122.667
2673.21	114
2671.8	124.667
2670.38	117.333
2668.97	130.667
2667.56	121.667
2666.14	124.333
2664.73	121.333
2663.31	123
2661.9	125
2660.48	132.667
2659.06	118
2657.64	122.333
2656.23	125
2654.81	126.667
2653.39	130
2651.97	120.667
2650.55	121.333
2649.13	128
2647.71	128.667
2646.29	115
2644.86	137.333
2643.44	131
2642.02	128.333
2640.6	131.333
2639.17	136.667
2637.75	122
2636.32	126.333
2634.9	125.667
2633.47	146.667
2632.04	124
2630.62	135.333
2629.19	136.667
2627.76	132.333
2626.33	137.333
2624.9	131.667
2623.47	135.333
2622.04	128.333
2620.61	131.667
2619.18	130.667
2617.75	142
2616.31	135.333
2614.88	132.333
2613.45	130.667
2612.01	129.667
2610.58	140
2609.14	126
2607.71	133
2606.27	133.667
2604.84	137
2603.4	135
2601.96	123.333
2600.52	131.667
2599.08	128.333
2597.65	131.333
2596.21	122.333
2594.77	130
2593.32	143
2591.88	120.333
2590.44	125.667
2589	133.333
2587.56	129.333
2586.11	137
2584.67	136.333
2583.22	135
2581.78	143.333
2580.33	131
2578.89	137
2577.44	133.333
2575.99	130
2574.55	135.667
2573.1	138.333
2571.65	138
2570.2	141.667
2568.75	130.667
2567.3	134.667
2565.85	136
2564.4	137.333
2562.95	128.333
2561.5	141
2560.04	132
2558.59	138.333
2557.14	136.333
2555.68	147
2554.23	132.667
2552.77	139
2551.31	136.333
2549.86	139
2548.4	141.333
2546.94	134
2545.49	135.333
2544.03	139
2542.57	138.667
2541.11	123.667
2539.65	135.333
2538.19	140
2536.73	145.667
2535.26	132.667
2533.8	134.333
2532.34	142
2530.88	141.667
2529.41	140.333
2527.95	142
2526.48	143.333
2525.02	147.333
2523.55	141.667
2522.08	140.333
2520.62	134.667
2519.15	144
2517.68	137
2516.21	141.667
2514.74	138.333
2513.27	131.667
2511.8	139.667
2510.33	132.667
2508.86	144.333
2507.39	143.667
2505.92	144
2504.44	140.667
2502.97	146
2501.5	149
2500.02	139
2498.55	137.667
2497.07	138.667
2495.59	142.667
2494.12	146.333
2492.64	145
2491.16	147
2489.68	149.667
2488.2	140.667
2486.73	147.667
2485.25	155.333
2483.76	153
2482.28	150.333
2480.8	140.667
2479.32	138.667
2477.84	147
2476.35	150
2474.87	145.333
2473.39	156
2471.9	143
2470.42	144.333
2468.93	158.333
2467.44	153.667
2465.96	155
2464.47	155.667
2462.98	155
2461.49	154
2460	159
2458.51	169.667
2457.02	152.667
2455.53	163.667
2454.04	160.667
2452.55	163.667
2451.06	159.667
2449.56	159.333
2448.07	166.667
2446.58	157.667
2445.08	167.333
2443.59	158.667
2442.09	156.667
2440.59	169
2439.1	169
2437.6	168.333
2436.1	160.333
2434.6	163.333
2433.11	163.333
2431.61	168.667
2430.11	159.333
2428.61	163
2427.1	158.667
2425.6	168.667
2424.1	159.333
2422.6	172
2421.09	155.667
2419.59	168.333
2418.09	160.667
2416.58	166.667
2415.07	165
2413.57	163.333
2412.06	165.333
2410.56	160
2409.05	169
2407.54	167
2406.03	173.667
2404.52	174.333
2403.01	165.333
2401.5	167.667
2399.99	167.667
2398.48	159
2396.97	173.333
2395.45	151
2393.94	163.333
2392.43	166
2390.91	166.333
2389.4	169.333
2387.88	171.667
2386.37	167.667
2384.85	156
2383.33	161.667
2381.81	156.667
2380.3	152
2378.78	169.333
2377.26	174.333
2375.74	164.333
2374.22	169.667
2372.7	172.333
2371.17	157.333
2369.65	174.333
2368.13	171.333
2366.61	163.333
2365.08	167.667
2363.56	169
2362.03	162.667
2360.51	177
2358.98	163.333
2357.46	172.667
2355.93	166
2354.4	171
2352.87	168
2351.34	165.333
2349.81	181.333
2348.29	164.333
2346.75	175.333
2345.22	171
2343.69	167
2342.16	171
2340.63	176.333
2339.09	176.667
2337.56	168.333
2336.03	178
2334.49	178.333
2332.96	169.333
2331.42	177.333
2329.88	180.333
2328.35	175.333
2326.81	179.333
2325.27	182.333
2323.73	177.333
2322.19	177.667
2320.65	169
2319.11	184
2317.57	176.667
2316.03	177.667
2314.49	180.333
2312.94	181.333
2311.4	170.333
2309.85	181.333
2308.31	181.667
2306.77	188
2305.22	179.667
2303.67	174
2302.13	178.333
2300.58	185.667
2299.03	187.667
2297.48	184.667
2295.93	175.333
2294.38	188.667
2292.83	186
2291.28	188
2289.73	194
2288.18	180.333
2286.63	184.667
2285.07	182.667
2283.52	188.333
2281.97	180
2280.41	189.667
2278.86	182.667
2277.3	192
2275.74	184.333
2274.19	185
2272.63	184.333
2271.07	187.667
2269.51	194.333
2267.95	187.667
2266.39	182
2264.83	183
2263.27	191
2261.71	187.667
2260.15	185
2258.59	186
2257.02	191.333
2255.46	186.667
2253.89	181.667
2252.33	194.667
2250.76	191.333
2249.2	199.333
2247.63	196.667
2246.06	187
2244.49	200.333
2242.93	190.667
2241.36	187.333
2239.79	195.667
2238.22	199.667
2236.65	195.333
2235.08	198.667
2233.5	188.667
2231.93	192.333
2230.36	198
2228.78	187.333
2227.21	200.333
2225.63	196.667
2224.06	199.667
2222.48	196.333
2220.91	203.667
2219.33	205
2217.75	202.667
2216.17	204.667
2214.59	210.333
2213.01	206
2211.44	201
2209.85	205
2208.27	204.667
2206.69	208.333
2205.11	203.333
2203.53	205
2201.94	199.333
2200.36	215.667
2198.77	202.333
2197.19	203.667
2195.6	202
2194.02	206.667
2192.43	205.333
2190.84	220
2189.25	211
2187.66	206
2186.07	207
2184.48	213.333
2182.89	209
2181.3	210.333
2179.71	198.667
2178.12	209.333
2176.53	209.667
2174.93	212
2173.34	210.667
2171.74	222
2170.15	215
2168.55	221.667
2166.96	217.667
2165.36	220.333
2163.76	216.667
2162.16	225.667
2160.56	224.333
2158.97	224.333
2157.37	222.333
2155.76	227.333
2154.16	217
2152.56	227.333
2150.96	220.333
2149.36	236.333
2147.75	229.667
2146.15	228.667
2144.54	238.667
2142.94	223
2141.33	234.667
2139.73	226.667
2138.12	230
2136.51	233.667
2134.9	243
2133.29	223.667
2131.69	248.333
2130.08	232.667
2128.46	247
2126.85	239.333
2125.24	233.333
2123.63	237.667
2122.02	242
2120.4	237
2118.79	241.333
2117.17	247
2115.56	246.333
2113.94	239.333
2112.33	245
2110.71	251
2109.09	255
2107.47	256
2105.85	253.333
2104.23	237.333
2102.61	261
2100.99	256.333
2099.37	255
2097.75	263
2096.13	255.333
2094.5	247.667
2092.88	248.667
2091.26	260.333
2089.63	261.333
2088.01	252
2086.38	259.333
2084.75	255.667
2083.13	269
2081.5	264.333
2079.87	262.667
2078.24	280
2076.61	267.333
2074.98	269.333
2073.35	272.333
2071.72	275
2070.08	269.667
2068.45	283
2066.82	281
2065.18	285.667
2063.55	285.667
2061.92	275.333
2060.28	293
2058.64	292
2057.01	290.333
2055.37	301.667
2053.73	295
2052.09	295.333
2050.45	293
2048.81	296.333
2047.17	303.667
2045.53	303
2043.89	303.667
2042.25	318.333
2040.6	315.667
2038.96	311.333
2037.31	319.667
2035.67	330.333
2034.02	311
2032.38	328.667
2030.73	325.333
2029.08	328
2027.44	337.333
2025.79	336.333
2024.14	332
2022.49	339.667
2020.84	341.667
2019.19	346.667
2017.54	349.667
2015.88	353.667
2014.23	346
