#Sample=2noise
#Laser=785 nm
#Grating=600
#Exposition=120
#Accumulation=1
#Acquired=09.11.2023 18:12:57
1568.38	36
1566.56	46
1564.74	37
1562.92	43
1561.1	41
1559.27	50
1557.45	43
1555.62	41
1553.8	44
1551.97	39
1550.15	45
1548.32	40
1546.49	47
1544.66	36
1542.84	48
1541.01	41
1539.18	46
1537.34	48
1535.51	54
1533.68	44
1531.85	33
1530.01	37
1528.18	38
1526.34	47
1524.51	32
1522.67	59
1520.83	31
1518.99	39
1517.15	52
1515.31	44
1513.47	54
1511.63	32
1509.79	36
1507.95	44
1506.11	48
1504.26	53
1502.42	44
1500.57	50
1498.73	38
1496.88	48
1495.03	43
1493.19	46
1491.34	37
1489.49	55
1487.64	50
1485.79	42
1483.94	41
1482.08	57
1480.23	40
1478.38	39
1476.52	39
1474.67	59
1472.81	41
1470.96	44
1469.1	36
1467.24	34
1465.38	36
1463.52	69
1461.66	32
1459.8	46
1457.94	31
1456.08	40
1454.22	41
1452.35	44
1450.49	53
1448.62	44
1446.76	44
1444.89	43
1443.03	50
1441.16	43
1439.29	54
1437.42	38
1435.55	54
1433.68	59
1431.81	46
1429.94	27
1428.06	47
1426.19	47
1424.32	44
1422.44	37
1420.57	34
1418.69	62
1416.81	42
1414.94	60
1413.06	43
1411.18	43
1409.3	45
1407.42	53
1405.54	52
1403.65	38
1401.77	46
1399.89	43
1398.01	49
1396.12	44
1394.23	37
1392.35	45
1390.46	40
1388.57	37
1386.69	44
1384.8	49
1382.91	47
1381.02	46
1379.13	45
1377.23	38
1375.34	43
1373.45	30
1371.55	37
1369.66	45
1367.76	49
1365.87	42
1363.97	43
1362.07	51
1360.17	35
1358.27	39
1356.37	47
1354.47	38
1352.57	46
1350.67	32
1348.77	40
1346.86	44
1344.96	37
1343.05	57
1341.15	46
1339.24	42
1337.34	36
1335.43	45
1333.52	41
1331.61	47
1329.7	35
1327.79	50
1325.88	27
1323.97	35
1322.05	46
1320.14	50
1318.22	45
1316.31	36
1314.39	44
1312.48	37
1310.56	53
1308.64	39
1306.72	46
1304.8	42
1302.88	37
1300.96	41
1299.04	34
1297.12	47
1295.19	41
1293.27	39
1291.35	47
1289.42	43
1287.49	46
1285.57	35
1283.64	40
1281.71	48
1279.78	40
1277.85	53
1275.92	50
1273.99	38
1272.06	50
1270.12	48
1268.19	45
1266.26	55
1264.32	55
1262.39	35
1260.45	46
1258.51	47
1256.58	40
1254.64	30
1252.7	40
1250.76	61
1248.82	28
1246.87	38
1244.93	41
1242.99	52
1241.04	51
1239.1	42
1237.15	47
1235.21	53
1233.26	46
1231.31	26
1229.37	47
1227.42	42
1225.47	35
1223.52	45
1221.56	31
1219.61	54
1217.66	45
1215.71	32
1213.75	43
1211.8	44
1209.84	35
1207.88	33
1205.93	38
1203.97	38
1202.01	36
1200.05	40
1198.09	33
1196.13	39
1194.17	39
1192.2	46
1190.24	40
1188.28	45
1186.31	58
1184.35	40
1182.38	49
1180.41	46
1178.45	45
1176.48	37
1174.51	52
1172.54	31
1170.57	49
1168.59	45
1166.62	35
1164.65	34
1162.67	46
1160.7	41
1158.72	45
1156.75	34
1154.77	43
1152.79	51
1150.82	31
1148.84	51
1146.86	43
1144.87	46
1142.89	60
1140.91	36
1138.93	48
1136.94	40
1134.96	45
1132.97	40
1130.99	38
1129	58
1127.01	44
1125.02	41
1123.04	48
1121.05	47
1119.06	59
1117.06	50
1115.07	43
1113.08	44
1111.08	46
1109.09	42
1107.1	45
1105.1	28
1103.1	44
1101.1	41
1099.11	47
1097.11	51
1095.11	50
1093.11	44
1091.11	53
1089.1	40
1087.1	42
1085.1	55
1083.09	52
1081.09	51
1079.08	46
1077.07	39
1075.07	38
1073.06	50
1071.05	40
1069.04	39
1067.03	44
1065.02	49
1063	29
1060.99	50
1058.98	54
1056.96	48
1054.95	51
1052.93	39
1050.91	31
1048.9	51
1046.88	30
1044.86	54
1042.84	38
1040.82	42
1038.79	52
1036.77	41
1034.75	45
1032.73	55
