#Sample=2index
#Laser=785 nm
#Grating=600
#Exposition=120
#Accumulation=1
#Acquired=09.11.2023 17:55:31
1568.38	1277
1566.56	1250
1564.74	1285
1562.92	1304
1561.1	1311
1559.27	1295
1557.45	1281
1555.62	1235
1553.8	1278
1551.97	1322
1550.15	1304
1548.32	1285
1546.49	1248
1544.66	1275
1542.84	1267
1541.01	1322
1539.18	1315
1537.34	1280
1535.51	1298
1533.68	1296
1531.85	1285
1530.01	1270
1528.18	1296
1526.34	1329
1524.51	1280
1522.67	1305
1520.83	1281
1518.99	1306
1517.15	1317
1515.31	1292
1513.47	1269
1511.63	1287
1509.79	1315
1507.95	1291
1506.11	1306
1504.26	1315
1502.42	1306
1500.57	1274
1498.73	1328
1496.88	1299
1495.03	1308
1493.19	1311
1491.34	1357
1489.49	1324
1487.64	1324
1485.79	1308
1483.94	1314
1482.08	1353
1480.23	1344
1478.38	1314
1476.52	1332
1474.67	1321
1472.81	1343
1470.96	1370
1469.1	1327
1467.24	1378
1465.38	1333
1463.52	1372
1461.66	1393
1459.8	1340
1457.94	1367
1456.08	1381
1454.22	1394
1452.35	1415
1450.49	1370
1448.62	1392
1446.76	1399
1444.89	1397
1443.03	1346
1441.16	1413
1439.29	1388
1437.42	1356
1435.55	1349
1433.68	1389
1431.81	1373
1429.94	1358
1428.06	1374
1426.19	1365
1424.32	1387
1422.44	1315
1420.57	1363
1418.69	1365
1416.81	1335
1414.94	1348
1413.06	1358
1411.18	1368
1409.3	1351
1407.42	1358
1405.54	1360
1403.65	1347
1401.77	1334
1399.89	1370
1398.01	1333
1396.12	1334
1394.23	1336
1392.35	1365
1390.46	1333
1388.57	1327
1386.69	1351
1384.8	1344
1382.91	1365
1381.02	1321
1379.13	1342
1377.23	1314
1375.34	1344
1373.45	1359
1371.55	1327
1369.66	1299
1367.76	1319
1365.87	1316
1363.97	1312
1362.07	1316
1360.17	1348
1358.27	1346
1356.37	1370
1354.47	1364
1352.57	1390
1350.67	1356
1348.77	1395
1346.86	1403
1344.96	1366
1343.05	1381
1341.15	1374
1339.24	1346
1337.34	1390
1335.43	1371
1333.52	1413
1331.61	1409
1329.7	1397
1327.79	1391
1325.88	1412
1323.97	1403
1322.05	1391
1320.14	1423
1318.22	1424
1316.31	1390
1314.39	1430
1312.48	1428
1310.56	1456
1308.64	1442
1306.72	1395
1304.8	1441
1302.88	1482
1300.96	1486
1299.04	1445
1297.12	1448
1295.19	1507
1293.27	1489
1291.35	1463
1289.42	1499
1287.49	1502
1285.57	1506
1283.64	1489
1281.71	1530
1279.78	1496
1277.85	1531
1275.92	1527
1273.99	1513
1272.06	1497
1270.12	1524
1268.19	1526
1266.26	1512
1264.32	1495
1262.39	1489
1260.45	1528
1258.51	1533
1256.58	1512
1254.64	1534
1252.7	1521
1250.76	1512
1248.82	1495
1246.87	1456
