#Sample=2nailfold
#Laser=785 nm
#Grating=600
#Exposition=120
#Accumulation=1
#Acquired=09.11.2023 18:05:50
1568.38	2619
1566.56	2625
1564.74	2638
1562.92	2665
1561.1	2637
1559.27	2680
1557.45	2647
1555.62	2621
1553.8	2673
1551.97	2625
1550.15	2680
1548.32	2656
1546.49	2667
1544.66	2675
1542.84	2669
1541.01	2648
1539.18	2658
1537.34	2662
1535.51	2694
1533.68	2619
1531.85	2628
1530.01	2667
1528.18	2655
1526.34	2655
1524.51	2624
1522.67	2662
1520.83	2644
1518.99	2626
1517.15	2662
1515.31	2680
1513.47	2673
1511.63	2662
1509.79	2645
1507.95	2657
1506.11	2614
1504.26	2667
1502.42	2693
1500.57	2647
1498.73	2629
1496.88	2719
1495.03	2646
1493.19	2661
1491.34	2706
1489.49	2733
1487.64	2624
1485.79	2747
1483.94	2639
1482.08	2677
1480.23	2703
1478.38	2654
1476.52	2712
1474.67	2700
1472.81	2735
1470.96	2652
1469.1	2757
1467.24	2716
1465.38	2784
1463.52	2750
1461.66	2740
1459.8	2761
1457.94	2770
1456.08	2778
1454.22	2809
1452.35	2768
1450.49	2765
1448.62	2779
1446.76	2777
1444.89	2753
1443.03	2794
1441.16	2749
1439.29	2788
1437.42	2713
1435.55	2757
1433.68	2783
1431.81	2717
1429.94	2684
1428.06	2777
1426.19	2751
1424.32	2716
1422.44	2735
1420.57	2704
1418.69	2713
1416.81	2668
1414.94	2742
1413.06	2740
1411.18	2718
1409.3	2739
1407.42	2722
1405.54	2689
1403.65	2720
1401.77	2769
1399.89	2712
1398.01	2733
1396.12	2723
1394.23	2716
1392.35	2651
1390.46	2728
1388.57	2689
1386.69	2706
1384.8	2762
1382.91	2756
1381.02	2694
1379.13	2715
1377.23	2741
1375.34	2659
1373.45	2690
1371.55	2657
1369.66	2698
1367.76	2673
1365.87	2678
1363.97	2683
1362.07	2647
1360.17	2699
1358.27	2685
1356.37	2757
1354.47	2722
1352.57	2804
1350.67	2698
1348.77	2711
1346.86	2693
1344.96	2721
1343.05	2758
1341.15	2709
1339.24	2756
1337.34	2721
1335.43	2729
1333.52	2773
1331.61	2773
1329.7	2736
1327.79	2777
1325.88	2779
1323.97	2751
1322.05	2745
1320.14	2762
1318.22	2717
1316.31	2702
1314.39	2754
1312.48	2761
1310.56	2809
1308.64	2819
1306.72	2801
1304.8	2813
1302.88	2747
1300.96	2813
1299.04	2816
1297.12	2785
1295.19	2803
1293.27	2788
1291.35	2781
1289.42	2824
1287.49	2829
1285.57	2848
1283.64	2830
1281.71	2859
1279.78	2876
1277.85	2805
1275.92	2930
1273.99	2847
1272.06	2872
1270.12	2836
1268.19	2823
1266.26	2837
1264.32	2860
1262.39	2828
1260.45	2888
1258.51	2844
1256.58	2873
1254.64	2822
1252.7	2830
1250.76	2836
1248.82	2844
1246.87	2775
1244.93	2821
1242.99	2785
1241.04	2794
1239.1	2834
1237.15	2784
1235.21	2827
1233.26	2809
1231.31	2759
1229.37	2757
1227.42	2758
1225.47	2720
1223.52	2665
1221.56	2724
1219.61	2739
1217.66	2693
1215.71	2680
1213.75	2633
1211.8	2674
1209.84	2702
1207.88	2665
1205.93	2618
1203.97	2701
1202.01	2609
1200.05	2633
1198.09	2653
1196.13	2639
1194.17	2637
1192.2	2629
1190.24	2623
1188.28	2599
1186.31	2686
1184.35	2631
1182.38	2615
1180.41	2628
1178.45	2634
1176.48	2607
1174.51	2616
1172.54	2604
1170.57	2686
1168.59	2567
1166.62	2574
1164.65	2616
1162.67	2660
1160.7	2607
1158.72	2628
1156.75	2631
1154.77	2624
1152.79	2622
1150.82	2612
1148.84	2616
1146.86	2600
1144.87	2614
1142.89	2611
1140.91	2600
1138.93	2604
1136.94	2662
1134.96	2593
1132.97	2640
1130.99	2616
1129	2622
1127.01	2625
1125.02	2623
1123.04	2650
1121.05	2642
1119.06	2619
1117.06	2649
1115.07	2648
1113.08	2655
1111.08	2627
1109.09	2666
1107.1	2663
1105.1	2712
