#Sample=nothing
#Laser=785 nm
#Grating=600
#Exposition=60
#Accumulation=1
#Acquired=13.11.2023 19:52:37
1568.39	1684
1566.57	1645
1564.75	1657
1562.93	1696
1561.11	1717
1559.29	1666
1557.46	1675
1555.64	1685
1553.81	1668
1551.99	1657
1550.16	1697
1548.33	1700
1546.51	1681
1544.68	1652
1542.85	1633
1541.02	1649
1539.19	1686
1537.36	1683
1535.52	1682
1533.69	1631
1531.86	1651
1530.02	1687
1528.19	1638
1526.35	1649
1524.52	1708
1522.68	1664
1520.84	1644
1519.01	1659
1517.17	1639
1515.33	1628
1513.49	1638
1511.65	1654
1509.8	1644
1507.96	1636
1506.12	1672
1504.28	1685
1502.43	1669
1500.59	1648
1498.74	1642
1496.89	1690
1495.05	1651
1493.2	1685
1491.35	1616
1489.5	1629
1487.65	1673
1485.8	1650
1483.95	1651
1482.1	1602
1480.24	1621
1478.39	1643
1476.53	1607
1474.68	1616
1472.82	1649
1470.97	1637
1469.11	1656
1467.25	1678
1465.39	1642
1463.54	1641
1461.68	1605
1459.82	1612
1457.95	1643
1456.09	1659
1454.23	1663
1452.37	1619
1450.5	1650
1448.64	1590
1446.77	1612
1444.91	1582
1443.04	1630
1441.17	1639
1439.3	1631
1437.43	1632
1435.56	1609
1433.69	1633
1431.82	1638
1429.95	1630
1428.08	1620
1426.2	1575
1424.33	1575
1422.45	1589
1420.58	1627
1418.7	1586
1416.83	1598
1414.95	1606
1413.07	1599
1411.19	1568
1409.31	1621
1407.43	1561
1405.55	1591
1403.67	1580
1401.79	1580
1399.9	1527
1398.02	1609
1396.13	1626
1394.25	1594
1392.36	1558
1390.47	1530
1388.59	1575
1386.7	1561
1384.81	1565
1382.92	1597
1381.03	1577
1379.14	1600
1377.25	1545
1375.35	1555
1373.46	1573
1371.57	1525
1369.67	1550
1367.78	1559
1365.88	1582
1363.98	1547
1362.08	1541
1360.19	1533
1358.29	1544
1356.39	1581
1354.49	1562
1352.59	1573
1350.68	1583
1348.78	1556
1346.88	1581
1344.97	1563
1343.07	1579
1341.16	1562
1339.26	1580
1337.35	1549
1335.44	1580
1333.53	1618
1331.62	1569
1329.71	1612
1327.8	1569
1325.89	1598
1323.98	1603
1322.07	1605
1320.15	1610
1318.24	1643
1316.32	1627
1314.41	1640
1312.49	1671
1310.57	1681
1308.65	1650
1306.74	1714
1304.82	1680
1302.9	1716
1300.97	1747
1299.05	1751
1297.13	1771
1295.21	1806
1293.28	1770
1291.36	1786
1289.43	1840
1287.51	1868
1285.58	1851
1283.65	1879
1281.72	1875
1279.79	1924
1277.86	1912
1275.93	1932
1274	1906
1272.07	1914
1270.14	1964
1268.2	1958
1266.27	1986
1264.34	1953
1262.4	1885
1260.46	1922
1258.53	1929
1256.59	1903
1254.65	1911
1252.71	1893
1250.77	1877
1248.83	1873
1246.89	1834
1244.94	1830
1243	1813
1241.06	1759
1239.11	1775
1237.17	1763
1235.22	1723
1233.27	1711
1231.33	1682
1229.38	1610
1227.43	1644
1225.48	1604
1223.53	1576
1221.58	1521
