#Sample=thirdnoblood
#Laser=785 nm
#Grating=600
#Exposition=60
#Accumulation=1
#Acquired=13.11.2023 19:56:29
1568.39	2824
1566.57	2853
1564.75	2851
1562.93	2882
1561.11	2895
1559.29	2898
1557.46	2857
1555.64	2912
1553.81	2909
1551.99	2894
1550.16	2883
1548.33	2871
1546.51	2876
1544.68	2883
1542.85	2899
1541.02	2934
1539.19	2858
1537.36	2944
1535.52	2912
1533.69	2912
1531.86	2895
1530.02	2919
1528.19	2898
1526.35	2886
1524.52	2898
1522.68	2854
1520.84	2886
1519.01	2893
1517.17	2911
1515.33	2875
1513.49	2911
1511.65	2887
1509.8	2887
1507.96	2918
1506.12	2910
1504.28	2932
1502.43	2920
1500.59	2842
1498.74	2893
1496.89	2919
1495.05	2942
1493.2	2894
1491.35	2915
1489.5	2931
1487.65	2950
1485.8	2953
1483.95	2921
1482.1	2916
1480.24	2912
1478.39	2939
1476.53	2909
1474.68	3017
1472.82	2946
1470.97	2992
1469.11	3040
1467.25	2973
1465.39	3077
1463.54	3039
1461.68	3046
1459.82	3156
1457.95	3089
1456.09	3115
1454.23	3140
1452.37	3127
1450.5	3144
1448.64	3081
1446.77	3152
1444.91	3166
1443.04	3094
1441.17	3106
1439.3	3077
1437.43	3098
1435.56	3109
1433.69	3057
1431.82	3053
1429.95	3041
1428.08	3021
1426.2	3035
1424.33	2989
1422.45	3047
1420.58	3027
1418.7	3033
1416.83	2950
1414.95	2997
1413.07	2996
1411.19	3042
1409.31	2951
1407.43	2929
1405.55	2959
1403.67	2962
1401.79	2943
1399.9	2966
1398.02	2947
1396.13	2924
1394.25	2947
1392.36	2968
1390.47	2967
1388.59	2996
1386.7	2892
1384.81	2950
1382.92	2900
1381.03	2946
1379.14	2936
1377.25	2932
1375.35	2845
1373.46	2922
1371.57	2881
1369.67	2916
1367.78	2882
1365.88	2877
1363.98	2945
1362.08	2913
1360.19	2974
1358.29	2913
1356.39	2961
1354.49	2939
1352.59	2989
1350.68	3003
1348.78	2991
1346.88	2995
1344.97	2972
1343.07	2953
1341.16	3004
1339.26	2966
1337.35	2978
1335.44	2988
1333.53	3035
1331.62	3006
1329.71	3041
1327.8	3069
1325.89	3040
1323.98	3028
1322.07	3089
1320.15	3111
1318.24	3083
1316.32	3072
1314.41	3144
1312.49	3157
1310.57	3124
1308.65	3122
1306.74	3164
1304.82	3210
1302.9	3223
1300.97	3226
1299.05	3211
1297.13	3246
1295.21	3303
1293.28	3304
1291.36	3285
1289.43	3288
1287.51	3337
