#Sample=indexblood
#Laser=785 nm
#Grating=600
#Exposition=60
#Accumulation=1
#Acquired=13.11.2023 19:47:52
1568.39	3119
1566.57	3186
1564.75	3179
1562.93	3165
1561.11	3176
1559.29	3212
1557.46	3217
1555.64	3166
1553.81	3195
1551.99	3176
1550.16	3258
1548.33	3205
1546.51	3231
1544.68	3224
1542.85	3168
1541.02	3253
1539.19	3267
1537.36	3234
1535.52	3206
1533.69	3240
1531.86	3251
1530.02	3232
1528.19	3221
1526.35	3195
1524.52	3232
1522.68	3186
1520.84	3194
1519.01	3171
1517.17	3252
1515.33	3170
1513.49	3187
1511.65	3221
1509.8	3164
1507.96	3182
1506.12	3231
1504.28	3186
1502.43	3233
1500.59	3242
1498.74	3215
1496.89	3258
1495.05	3215
1493.2	3215
1491.35	3205
1489.5	3266
1487.65	3233
1485.8	3260
1483.95	3232
1482.1	3283
1480.24	3233
1478.39	3267
1476.53	3258
1474.68	3300
1472.82	3292
1470.97	3309
1469.11	3326
1467.25	3353
1465.39	3366
1463.54	3314
1461.68	3395
1459.82	3397
1457.95	3381
1456.09	3459
1454.23	3445
1452.37	3444
1450.5	3459
1448.64	3385
1446.77	3422
1444.91	3405
1443.04	3410
1441.17	3402
1439.3	3421
1437.43	3411
1435.56	3445
1433.69	3321
1431.82	3399
1429.95	3379
1428.08	3366
1426.2	3321
1424.33	3327
1422.45	3328
1420.58	3322
1418.7	3323
1416.83	3331
1414.95	3384
1413.07	3316
1411.19	3301
1409.31	3288
1407.43	3292
1405.55	3262
1403.67	3254
1401.79	3219
1399.9	3284
1398.02	3308
1396.13	3301
1394.25	3251
1392.36	3280
1390.47	3256
1388.59	3250
1386.7	3243
1384.81	3294
1382.92	3224
1381.03	3226
1379.14	3255
1377.25	3248
1375.35	3303
1373.46	3198
1371.57	3207
1369.67	3282
1367.78	3216
1365.88	3212
1363.98	3275
1362.08	3274
1360.19	3239
1358.29	3298
1356.39	3302
1354.49	3298
1352.59	3339
1350.68	3376
1348.78	3313
1346.88	3329
1344.97	3287
1343.07	3330
1341.16	3358
1339.26	3405
1337.35	3409
1335.44	3356
1333.53	3321
1331.62	3361
1329.71	3415
1327.8	3425
1325.89	3430
1323.98	3435
1322.07	3409
1320.15	3430
1318.24	3419
1316.32	3405
1314.41	3468
1312.49	3545
1310.57	3449
1308.65	3542
1306.74	3559
1304.82	3550
1302.9	3539
1300.97	3563
1299.05	3551
1297.13	3578
1295.21	3623
1293.28	3690
1291.36	3632
1289.43	3632
1287.51	3679
1285.58	3712
1283.65	3719
1281.72	3744
1279.79	3748
1277.86	3732
1275.93	3736
1274	3744
1272.07	3750
1270.14	3826
1268.2	3732
1266.27	3698
1264.34	3826
1262.4	3779
1260.46	3777
1258.53	3792
1256.59	3669
1254.65	3701
1252.71	3776
1250.77	3725
1248.83	3686
1246.89	3723
1244.94	3721
1243	3676
1241.06	3635
1239.11	3591
1237.17	3652
1235.22	3587
1233.27	3536
1231.33	3504
1229.38	3462
1227.43	3490
1225.48	3436
1223.53	3392
1221.58	3336
1219.63	3299
1217.67	3327
1215.72	3282
1213.76	3250
1211.81	3192
1209.85	3264
1207.9	3180
1205.94	3211
1203.98	3099
1202.02	3128
1200.06	3086
1198.1	3092
1196.14	3066
1194.18	3088
1192.22	3056
1190.25	3043
1188.29	3048
1186.33	2985
1184.36	3010
1182.39	3064
1180.43	3022
1178.46	3022
1176.49	2999
1174.52	3039
1172.55	3010
1170.58	3037
1168.61	3007
1166.64	3038
1164.66	3026
1162.69	2979
1160.71	3023
1158.74	3012
1156.76	2985
1154.78	3007
1152.81	2998
1150.83	3026
1148.85	3048
1146.87	3025
1144.89	3004
1142.91	2989
1140.92	3081
1138.94	3004
1136.96	3043
1134.97	3008
1132.99	3027
1131	3033
1129.01	2972
1127.03	3030
1125.04	3052
1123.05	3020
1121.06	3023
1119.07	3012
1117.08	3081
1115.08	3030
1113.09	3030
1111.1	3060
1109.1	3022
1107.11	3087
1105.11	3051
1103.12	3043
1101.12	3046
1099.12	3049
1097.12	3044
1095.12	3084
1093.12	3078
1091.12	3121
1089.12	3071
1087.11	3046
1085.11	3084
1083.11	3053
1081.1	3081
1079.09	3100
1077.09	3085
