#Sample=indexnoblood
#Laser=785 nm
#Grating=600
#Exposition=60
#Accumulation=1
#Acquired=13.11.2023 19:49:47
1568.39	3132
1566.57	3127
1564.75	3139
1562.93	3087
1561.11	3105
1559.29	3144
1557.46	3108
1555.64	3072
1553.81	3158
1551.99	3165
1550.16	3104
1548.33	3082
1546.51	3096
1544.68	3101
1542.85	3101
1541.02	3108
1539.19	3159
1537.36	3088
1535.52	3145
1533.69	3139
1531.86	3138
1530.02	3116
1528.19	3102
1526.35	3141
1524.52	3062
1522.68	3103
1520.84	3154
1519.01	3091
1517.17	3091
1515.33	3105
1513.49	3074
1511.65	3113
1509.8	3108
1507.96	3072
1506.12	3133
1504.28	3065
1502.43	3143
1500.59	3084
1498.74	3146
1496.89	3105
1495.05	3133
1493.2	3140
1491.35	3174
1489.5	3137
1487.65	3133
1485.8	3155
1483.95	3146
1482.1	3149
1480.24	3167
1478.39	3169
1476.53	3136
1474.68	3251
1472.82	3185
1470.97	3262
1469.11	3261
1467.25	3270
1465.39	3260
1463.54	3269
1461.68	3295
1459.82	3349
1457.95	3367
1456.09	3318
1454.23	3313
1452.37	3270
1450.5	3351
1448.64	3332
1446.77	3317
1444.91	3333
1443.04	3311
1441.17	3372
1439.3	3308
1437.43	3299
1435.56	3329
1433.69	3324
1431.82	3244
1429.95	3262
1428.08	3238
1426.2	3251
1424.33	3282
1422.45	3172
1420.58	3217
1418.7	3209
1416.83	3198
1414.95	3241
1413.07	3248
1411.19	3205
1409.31	3205
1407.43	3257
1405.55	3199
1403.67	3170
1401.79	3247
1399.9	3157
1398.02	3181
1396.13	3204
1394.25	3177
1392.36	3220
1390.47	3143
1388.59	3179
1386.7	3130
1384.81	3131
1382.92	3172
1381.03	3178
1379.14	3146
1377.25	3151
1375.35	3134
1373.46	3160
1371.57	3125
1369.67	3111
1367.78	3152
1365.88	3145
1363.98	3194
1362.08	3215
1360.19	3206
1358.29	3102
1356.39	3179
1354.49	3215
1352.59	3188
1350.68	3233
1348.78	3171
1346.88	3230
1344.97	3214
1343.07	3200
1341.16	3235
1339.26	3248
1337.35	3221
1335.44	3163
1333.53	3272
1331.62	3330
1329.71	3294
1327.8	3205
1325.89	3304
1323.98	3352
1322.07	3297
1320.15	3335
1318.24	3351
1316.32	3312
1314.41	3344
1312.49	3393
1310.57	3386
1308.65	3454
1306.74	3376
1304.82	3382
1302.9	3431
1300.97	3423
1299.05	3481
1297.13	3474
1295.21	3465
1293.28	3464
1291.36	3504
1289.43	3583
1287.51	3537
1285.58	3517
1283.65	3622
1281.72	3546
1279.79	3548
1277.86	3643
1275.93	3627
1274	3697
1272.07	3663
1270.14	3678
1268.2	3698
1266.27	3650
1264.34	3629
1262.4	3620
1260.46	3609
1258.53	3643
1256.59	3643
1254.65	3633
1252.71	3566
1250.77	3605
1248.83	3662
1246.89	3534
1244.94	3565
1243	3609
1241.06	3513
1239.11	3487
1237.17	3481
1235.22	3457
1233.27	3461
1231.33	3393
1229.38	3368
1227.43	3349
1225.48	3363
1223.53	3273
1221.58	3263
1219.63	3214
1217.67	3171
1215.72	3230
1213.76	3083
1211.81	3156
1209.85	3093
1207.9	3042
1205.94	3059
1203.98	3040
1202.02	2976
1200.06	3019
1198.1	3027
1196.14	2990
1194.18	2972
1192.22	2964
1190.25	2938
1188.29	2876
1186.33	2897
1184.36	2884
1182.39	3082
1180.43	3085
1178.46	2906
1176.49	2877
1174.52	2918
1172.55	2913
1170.58	2917
1168.61	2903
1166.64	2907
1164.66	2873
1162.69	2903
1160.71	2889
1158.74	2914
1156.76	2856
1154.78	2883
1152.81	2930
1150.83	2879
1148.85	2911
1146.87	2872
1144.89	2880
1142.91	2925
1140.92	2838
1138.94	2878
1136.96	2880
1134.97	2890
1132.99	2891
